"IDRSSD"	RCFDA345	RCFDA346	RCFDB867	RCFDB868	RCFDB869	RCFDB870	RCFDB871	RCFDB872	RCFDB873	RCFDB874	RCFDB875	RCFDB876	RCFDB877	RCFDB878	RCFDB879	RCFDB880	RCFDB881	RCFDB882	RCFDB883	RCFDB884	RCFDB885	RCFDB886	RCFDB888	RCFDB890	RCFDB891	RCFDB892	RCFDB893	RCFDB894	RCFDB895	RCFDB896	RCFDB897	RCFDB898	RCFDB899	RCFDB913	RCFDB914	RCFDB915	RCFDB916	RCFDB917	RCFDB918	RCFDB919	RCFDB920	RCFDB921	RCFDB922	RCFDB923	RCFDB927	RCFDB928	RCFDB929	RCFDB931	RCFDB932	RCFDB933	RCFDB934	RCFDB935	RCFDB936	RCFDB937	RCFDB938	RCFDB939	RCFDB940	RCFDB941	RCFDB942	RCFDB943	RCFDB944	RCFDB945	RCFDB946	RCFDC001	RCFDC002	RCFNB900	RCFNB901	RCFNB902	RCFNB903	RCONA345	RCONA346	RCONB867	RCONB868	RCONB869	RCONB870	RCONB871	RCONB872	RCONB873	RCONB874	RCONB875	RCONB876	RCONB877	RCONB878	RCONB879	RCONB880	RCONB881	RCONB882	RCONB883	RCONB884	RCONB885	RCONB886	RCONB888	RCONB890	RCONB891	RCONB892	RCONB893	RCONB894	RCONB895	RCONB896	RCONB897	RCONB898	RCONB899	RCONB913	RCONB914	RCONB915	RCONB916	RCONB917	RCONB918	RCONB919	RCONB920	RCONB921	RCONB922	RCONB923	RCONB927	RCONB928	RCONB929	RCONB931	RCONB932	RCONB933	RCONB934	RCONB935	RCONB936	RCONB937	RCONB938	RCONB939	RCONB940	RCONB941	RCONB942	RCONB943	RCONB944	RCONB945	RCONB946	RCONC001	RCONC002	RIAD4070	RIADA479	RIADA480	RIADA488	RIADA491	RIADB904	RIADB905	RIADB906	RIADB907	RIADB908	RIADB909	RIADB910	RIADB911	RIADB912	RIADB947	RIADB948	RIADB949	RIADB950	RIADB951	RIADB952	RIADB953	RIADB954	RIADB955	RIADB956	RIADB957	RIADB958	RIADB959	RIADB960	RIADB961	RIADC058	
254849																																																																						false	false	false																																																															0																														
255136																																																																						false	false	false																																																															0																														
255350																																																																						false	false	false																																																															0																														
255547																																																																						false	false	false																																																															0																														
255556																																																																						true	true	true																																																															159																														
255574																																																																						false	false	false																																																															0																														
255659																																																																						false	false	false																																																															0																														
255873																																																																						false	false	false																																																															0																														
256049																																																																						false	false	false																																																															0																														
256058																																																																						false	false	false																																																															0																														
256179																																																																						false	false	false																																																															0																														
256553																																																																						true	true	true																																																															370																														
256964																																																																						false	false	false																																																															0																														
257233																																																																						true	true	true																																																															36																														
257345																																																																						false	false	false																																																															0																														
257466																																																																						true	false	false																																																															0																														
257653																																																																						false	false	false																																																															0																														
257756																																																																						false	false	false																																																															0																														
257868																																																																						true	true	true																																																															173																														
258146																																																																						false	false	false																																																															0																														
258306																																																																						false	false	false																																																															0																														
258351																																																																						false	false	false																																																															0																														
258379																																																																						false	false	false																																																															0																														
258445																																																																						true	true	true																																																															318																														
258539																																																																						false	false	false																																																															0																														
258632																																																																						false	false	false																																																															0																														
258771																																																																						true	true	true																																																															12																														
259031																																																																						true	false	false																																																															0																														
259059																																																																						true	true	true																																																															0																														
259330																																																																						false	false	false																																																															0																														
259442																																																																						true	true	true																																																															3																														
259518	true	true	true	16762942	1388523	21495	1301	263733	4648808	265	1963	2362990	9138384	275	1117	1701050	3128754	3258	643	24706	231560	6379222	5626	4787206	1698078	2398	697	32281849	20234107	33367	6612	18732330	2945																															50	891	0	0	0	0																																																																		123644	3508	4965			58291	3127	3373	5120	14459	9535	21266		0																	
259657																																																																						false	false	false																																																															0																														
259853																																																																						false	false	false																																																															0																														
259956																																																																						false	false	false																																																															0																														
260055																																																																						true	true	true	34459	0	94	0	90313	28620	6	30	0	451	0	1	22205	7398	173	13	0	0	183834	232	0	0	0	0	330811	36469	505	44	27119	81																															0	0	1061	0	0			218	120	1	120	475	64	63																			
260354																																																																						true	true	true																																																															16																														
260831																																																																						false	false	false																																																															0																														
260868																																																																						false	false	false																																																															0																														
261070																																																																						false	false	false																																																															0																														
261146																																																																						false	false	false																																																															0																														
261258																																																																						false	false	false																																																															0																														
261360																																																																						false	false	false																																																															0																														
261940																																																																						true	false	false																																																															0																														
262059																																																																						false	false	false																																																															0																														
262237																																																																						false	false	false																																																															0																														
262358																																																																						false	false	false																																																															0																														
262451																																																																						false	false	false																																																															0																														
262741																																																																						true	true	true																																																															2																														
262844																																																																						false	false	false																																																															0																														
262956																																																																						false	false	false																																																															0																														
263243																																																																						false	false	false																																																															0																														
263551																																																																						false	false	false																																																															0																														
263627																																																																						false	false	false																																																															0																														
264156																																																																						false	false	false																																																															0																														
264455																																																																						true	false	false																																																															0																														
264558																																																																						true	true	true	47250	74271	190	31	7439	62058	8	62	42571	37621	7	52	18289	20943	164	148	14858	43832	24079	58	0	0	0	0	154486	238725	478	567	3152	14																															51	274	737	62	0			168	188	36	125	155	3	0																			
264941																																																																						false	false	false																																																															0																														
265340																																																																						false	false	false																																																															0																														
265407																																																																						true	true	true																																																															543																														
265452																																																																						false	false	false																																																															0																														
265676																																																																						true	false	false																																																															0																														
266066																																																																						false	false	false																																																															0																														
266244																																																																						false	false	false																																																															0																														
266253																																																																						false	false	false																																																															0																														
266271	false	false	false																																																																																																																																				0																														
266655																																																																						true	false	false																																																															0																														
266851																																																																						false	false	false																																																															0																														
266879																																																																						false	false	false																																																															0																														
266945																																																																						true	true	true																																																															64																														
267652																																																																						false	false	false																																																															0																														
267737																																																																						true	true	true																																																															41																														
268136																																																																						false	false	false																																																															0																														
268257																																																																						true	false	false																																																															0																														
268556																																																																						false	false	false																																																															0																														
268734																																																																						false	false	false																																																															0																														
268828																																																																						false	false	false																																																															0																														
268976																																																																						false	false	false																																																															0																														
269049																																																																						true	true	false																																																															0																														
269058																																																																						false	false	false																																																															0																														
269478																																																																						false	false	false																																																															0																														
269759																																																																						false	false	false																																																															0																														
270036																																																																						false	false	false																																																															0																														
270148																																																																						false	false	false																																																															0																														
270335																																																																						true	true	true																																																															225																														
270353																																																																						false	false	false																																																															0																														
270504																																																																						true	false	false																																																															0																														
270531																																																																						false	false	false																																																															0																														
270652																																																																						false	false	false																																																															0																														
271136																																																																						false	false	false																																																															0																														
271154																																																																						true	false	false																																																															0																														
271275																																																																						false	false	false																																																															0																														
271341																																																																						false	false	false																																																															0																														
271529																																																																						true	true	true																																																															703																														
271631																																																																						false	false	false																																																															0																														
271743																																																																						false	false	false																																																															0																														
271752																																																																						true	false	false																																																															0																														
271855																																																																						false	false	false																																																															0																														
272030																																																																						false	false	false																																																															0																														
272058																																																																						false	false	false																																																															0																														
272151																																																																						false	false	false																																																															0																														
272218																																																																						true	true	true	9239963	7050167	5063	1740	38786	17268245	56	3856	332303	1181360	74	353	144922	55581	395	42	722986	42191731	5892599	2041	395892	834840	40	323	16767451	68581924	7823	23948	47906212	4403																															154	17634	82754	19597	1588			24020	5315	911	430	9095	4398	17400																			
272245																																																																						false	false	false																																																															0																														
272272																																																																						false	false	false																																																															0																														
272302																																																																						false	false	false																																																															0																														
272870																																																																						false	false	false																																																															0																														
273149																																																																						true	true	true																																																															11																														
273251																																																																						false	false	false																																																															0																														
273336																																																																						true	true	true																																																															441																														
273550																																																																						false	false	false																																																															0																														
273653																																																																						false	false	false																																																															0																														
273662																																																																						true	true	true																																																															225																														
273840																																																																						false	false	false																																																															0																														
273859																																																																						false	false	false																																																															0																														
274025																																																																						false	false	false																																																															0																														
274052																																																																						false	false	false																																																															0																														
274164																																																																						false	false	false																																																															0																														
274548																																																																						true	false	false																																																															0																														
274641																																																																						true	true	true																																																															4																														
274753																																																																						false	false	false																																																															0																														
274829																																																																						false	false	false																																																															0																														
274856																																																																						false	false	false																																																															0																														
275255																																																																						false	false	false																																																															0																														
275358																																																																						true	true	true																																																															34																														
275509																																																																						true	true	true																																																															0																														
275657																																																																						false	false	false																																																															0																														
275750																																																																						true	false	false																																																															0																														
276159																																																																						true	true	true																																																															8																														
276355																																																																						false	false	false																																																															0																														
276551																																																																						true	false	false																																																															0																														
276579	true	true	true	400188	43879	559	36	4891	1322	3	4	546	0	1	0	3816	20052	18	36	73	9478068	974122	155	21	1089	21	37	1383657	9544410	759	7112	1852017	181																															2	6999	0	0	0	0																																																																		8281	5704	12			1532	12	0	73	714	234	0		0																	
276645																																																																						false	false	false																																																															0																														
276654																																																																						false	false	false																																																															0																														
276775																																																																						false	false	false																																																															0																														
276850																																																																						true	true	true																																																															25																														
276953																																																																						false	false	false																																																															0																														
277053																																																																						true	true	true																																																															0																														
277240																																																																						true	true	true																																																															19																														
277277																																																																						false	false	false																																																															0																														
277558																																																																						false	false	false																																																															0																														
277567																																																																						false	false	false																																																															0																														
277736																																																																						false	false	false																																																															0																														
277820																																																																						true	true	true																																																															0																														
278078																																																																						false	false	false																																																															0																														
278153																																																																						false	false	false																																																															0																														
278256																																																																						true	false	false																																																															0																														
278555																																																																						true	true	true																																																															572																														
278733																																																																						false	false	false																																																															0																														
278751																																																																						false	false	false																																																															0																														
278818																																																																						false	false	false																																																															0																														
278957																																																																						false	false	false																																																															0																														
279105																																																																						false	false	false																																																															0																														
279338																																																																						false	false	false																																																															0																														
279673																																																																						false	false	false																																																															0																														
279842																																																																						false	false	false																																																															0																														
279954																																																																						false	false	false																																																															0																														
280044																																																																						true	true	true																																																															301																														
280110	true	true	true	13749498	1120194	14657	1213	1511099	48063	181	97	1970437	2810598	177	305	1079865	129	2266	5	0	0	6586842	5183	1696444	1282676	190	276	26594185	5261660	22654	1896	43770408	4267																															0	0	0	0	0	0																																																																		91786	0	2203			45568	2072	4770	4285	18268	4821	9799		0																	
280138																																																																						false	false	false																																																															0																														
280352																																																																						false	false	false																																																															0																														
280558																																																																						false	false	false																																																															0																														
280950																																																																						false	false	false																																																															0																														
281144																																																																						false	false	false																																																															0																														
281210																																																																						true	true	true																																																															43																														
282048																																																																						true	true	true																																																															1																														
282226																																																																						false	false	false																																																															0																														
282329																																																																						false	false	false																																																															0																														
282824																																																																						false	false	false																																																															0																														
283157																																																																						false	false	false																																																															0																														
283438																																																																						false	false	false																																																															0																														
283652																																																																						false	false	false																																																															0																														
283737																																																																						false	false	false																																																															0																														
283858																																																																						false	false	false																																																															0																														
283867																																																																						false	false	false																																																															0																														
284154																																																																						false	false	false																																																															0																														
284239																																																																						false	false	false																																																															0																														
284248																																																																						false	false	false																																																															0																														
284332																																																																						false	false	false																																																															0																														
284408																																																																						true	true	true																																																															30																														
284556																																																																						false	false	false																																																															0																														
284819																																																																						true	true	true	199943	16224	481	17	19338	1740	65	32	127	0	2	1	45685	156	259	7	7001	17495	237791	494	0	16526	0	4	509885	52141	1321	92	127172	149																															20	31	2204	7	0			973	50	3	184	742	124	121																			
284958																																																																						false	false	false																																																															0																														
285151																																																																						true	true	true																																																															212																														
285348																																																																						false	false	false																																																															0																														
285544																																																																						false	false	false																																																															0																														
285553																																																																						false	false	false																																																															0																														
285740																																																																						true	true	true																																																															356																														
285759																																																																						false	false	false																																																															0																														
285777																																																																						false	false	false																																																															0																														
285852																																																																						true	true	true																																																															133																														
285928																																																																						false	false	false																																																															0																														
286251																																																																						false	false	false																																																															0																														
286457																																																																						false	false	false																																																															0																														
286840																																																																						true	false	false																																																															0																														
287007																																																																						true	false	false																																																															0																														
287342																																																																						true	true	true																																																															1																														
287351																																																																						false	false	false																																																															0																														
287539																																																																						false	false	false																																																															0																														
287650																																																																						false	false	false																																																															0																														
287856																																																																						false	false	false																																																															0																														
287922																																																																						false	false	false																																																															0																														
287959																																																																						true	false	false																																																															0																														
288152																																																																						false	false	false																																																															0																														
288358																																																																						true	true	true																																																															118																														
288376																																																																						false	false	false																																																															0																														
288853																																																																						true	false	false																																																															0																														
289056																																																																						false	false	false																																																															0																														
289225																																																																						false	false	false																																																															0																														
289449																																																																						true	true	true																																																															0																														
289515																																																																						true	true	true	216748	13948	682	52	18704	33399	24	114	6810	7860	4	1	49479	12345	425	105	0	0	73133	346	0	0	0	0	364874	67552	1481	272	63092	28																															0	0	1510	0	0			961	52	14	183	258	35	7																			
289702																																																																						true	true	true																																																															207																														
289739																																																																						true	true	false																																																															0																														
289757																																																																						false	false	false																																																															0																														
290052																																																																						true	false	false																																																															0																														
290230																																																																						false	false	false																																																															0																														
290249																																																																						true	true	true																																																															753																														
290838																																																																						true	false	false																																																															0																														
290922																																																																						false	false	false																																																															0																														
291059																																																																						false	false	false																																																															0																														
291152																																																																						false	false	false																																																															0																														
291273																																																																						false	false	false																																																															0																														
291330																																																																						false	false	false																																																															0																														
291611																																																																						true	true	true																																																															113																														
291732																																																																						false	false	false																																																															0																														
292234																																																																						false	false	false																																																															0																														
292467																																																																						false	false	false																																																															0																														
292524																																																																						false	false	false																																																															0																														
292850																																																																						false	false	false																																																															0																														
292908																																																																						false	false	false																																																															0																														
293053																																																																						false	false	false																																																															0																														
293352																																																																						false	false	false																																																															0																														
293437																																																																						false	false	false																																																															0																														
293651																																																																						false	false	false																																																															0																														
293754																																																																						false	false	false																																																															0																														
