RCON8725,RCONA126,RCONC391,RCONFT00,RCONFT01,RCONFT02,RCONFT03,RCONFT04,RCONFT05,RCONFT06,RCONFT07,RCONFT08,RCONFT09,RCONFT10,RCONFT11,RCONFT12,RCONFT13,RCONFT14,RCONFT15,RCONFT16,RCONHK18,RCONHK19,RIADC388,RIADC389,RIADC390,RIADF551,RIADF553,IDRSSD,RCON9999
8596,0,,,,,,,,,,,,,,,,,,,,,,,,,,662640,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,662659,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,662949,2012-03-31
22853,0,,,,,,,,,,,,,,,,,,,,,,,,,,663058,2012-03-31
14207,0,,,,,,,,,,,,,,,,,,,,,,,,,,663245,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,663450,2012-03-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,663638,2012-03-31
7406,0,,,,,,,,,,,,,,,,,,,,,,,,,,663647,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,663656,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,663768,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,663834,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,663955,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,664176,2012-03-31
159351,0,,,,,,,,,,,,,,,,,,,,,,,,,,664206,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,664457,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,664653,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,664756,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,664831,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,665146,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,665258,2012-03-31
150,0,,,,,,,,,,,,,,,,,,,,,,,,,,665865,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,666059,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,666358,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,666554,2012-03-31
7468,0,,,,,,,,,,,,,,,,,,,,,,,,,,666657,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,666844,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,666974,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,667029,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,667074,2012-03-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,667252,2012-03-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,667346,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,667524,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,667551,2012-03-31
145188,184517,,,,,,,,,,,,,,,,,,,,,,,,,,667757,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,667832,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,667850,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,667869,2012-03-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,668053,2012-03-31
1647,0,,,,,,,,,,,,,,,,,,,,,,,,,,668147,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,668352,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,669443,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,669555,2012-03-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,670159,2012-03-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,670421,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,670430,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,670467,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,670560,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,670654,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,670748,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,670775,2012-03-31
30000,0,,,,,,,,,,,,,,,,,,,,,,,,,,670878,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,671053,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,671147,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,-58,0,671334,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,671370,2012-03-31
50000,0,,,,,,,,,,,,,,,,,,,,,,,,,,671464,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,671558,2012-03-31
98507,250000,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,671576,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,671857,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,672041,2012-03-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,672238,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,672247,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,672537,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,672573,2012-03-31
0,444,,,,,,,,,,,,,,,,,,,,,,,,,,673132,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,673244,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,673431,2012-03-31
24229,0,,,,,,,,,,,,,,,,,,,,,,,,,,673440,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,673477,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,673851,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,673909,2012-03-31
3340,0,,,,,,,,,,,,,,,,,,,,,,,,,,673963,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,674344,2012-03-31
13989,0,,,,,,,,,,,,,,,,,,,,,,,,,,674849,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,675042,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,675051,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,675079,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,675248,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,1563,0,0,235470,-3948,675332,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,675341,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,675659,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,675855,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,675949,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,676049,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,676076,2012-03-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,676151,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,140,0,676160,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,676245,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,676478,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,676656,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,677176,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,71,0,677354,2012-03-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,677448,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,677644,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,677756,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,677970,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,678043,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,678052,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,678070,2012-03-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,678258,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,678454,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,678557,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,678575,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,678717,2012-03-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,678744,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,679246,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,679451,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,679648,2012-03-31
283509,0,,,,,,,,,,,,,,,,,,,,,,,,,,679826,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,680055,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,680130,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,680149,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,680354,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,680457,2012-03-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,680747,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,680813,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,680952,2012-03-31
645,0,,,,,,,,,,,,,,,,,,,,,,,,,,681043,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,681249,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,682143,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,682479,2012-03-31
596,0,,,,,,,,,,,,,,,,,,,,,,,,,,682545,2012-03-31
90968,1314711,,,,,,,,,,,,,,,,,,,,,,,,,,682563,2012-03-31
1173409,334908,,,,,,,,,,,,,,,,,,,,,,,,,,682611,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,682648,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,683449,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,683814,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,684455,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,685023,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,685368,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,685555,2012-03-31
25708,0,,,,,,,,,,,,,,,,,,,,,,,,,,685649,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,685658,2012-03-31
16925,0,,,,,,,,,,,,,,,,,,,,,,,,,,685676,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,685733,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,685779,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,686459,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,686570,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,686655,2012-03-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,686758,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,686963,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,687009,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,687054,2012-03-31
625,0,,,,,,,,,,,,,,,,,,,,,,,,,,687072,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,687250,2012-03-31
860,0,,,,,,,,,,,,,,,,,,,,,,,,,,687474,2012-03-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,687830,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,687858,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,687951,2012-03-31
209000,0,31000,,,,,,,,,,,,,,,,,,,,3000,0,2000,,,688079,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,688257,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,688453,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,688556,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,689209,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,689357,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,689759,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,691042,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,691556,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,691743,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,691958,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,692450,2012-03-31
400,0,,,,,,,,,,,,,,,,,,,,,,,,,,692478,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,692704,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,692946,2012-03-31
870,0,,,,,,,,,,,,,,,,,,,,,,,,520,0,692973,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,693073,2012-03-31
0,2820,,,,,,,,,,,,,,,,,,,,,,,,,,693224,2012-03-31
63129,0,,,,,,,,,,,,,,,,,,,,,,,,,,693345,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,693662,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,693952,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,694146,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,694771,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,694847,2012-03-31
6251904,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,694904,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,695077,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,695134,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,695349,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,695648,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,695732,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,695947,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,696047,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,696168,2012-03-31
9050,0,,,,,,,,,,,,,,,,,,,,,,,,67,3,696430,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,696551,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,696645,2012-03-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,697035,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,697147,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,697156,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,697231,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,640,1176,0,8857,0,697633,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,697754,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,697763,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,697950,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,697978,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,698144,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,698322,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,698546,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,698649,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,698957,2012-03-31
10000,0,,,,,,,,,,,,,,,,,,,,,,,,,,699105,2012-03-31
43448,0,,,,,,,,,,,,,,,,,,,,,,,,,,699132,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,699253,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,699534,2012-03-31
1095,0,,,,,,,,,,,,,,,,,,,,,,,,,,699552,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,700140,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,700252,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,700430,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,700458,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,700672,2012-03-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,700739,2012-03-31
107080,0,,,,,,,,,,,,,,,,,,,,,,,,,,701062,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,701222,2012-03-31
3834,0,,,,,,,,,,,,,,,,,,,,,,,,,,701259,2012-03-31
116225,0,,,,,,,,,,,,,,,,,,,,,,,,,,701736,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,701839,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,701857,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,701950,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,702050,2012-03-31
12166,0,,,,,,,,,,,,,,,,,,,,,,,,,,702117,2012-03-31
4000,0,,,,,,,,,,,,,,,,,,,,,,,,,,702359,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,702612,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,702676,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,702836,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,702911,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,702966,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,703039,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,703178,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,703552,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,703767,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,704326,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,704447,2012-03-31
14223,0,,,,,,,,,,,,,,,,,,,,,,,,,,704559,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,704737,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,704755,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,705378,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,705444,2012-03-31
0,112,,,,,,,,,,,,,,,,,,,,,,,,,,705556,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,705565,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,705958,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,706030,2012-03-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,706058,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,706151,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,706236,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,706254,2012-03-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,706450,2012-03-31
849,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,706656,2012-03-31
933,0,,,,,,,,,,,,,,,,,,,,,,,,,,707354,2012-03-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,707877,2012-03-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,708052,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,708164,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,708333,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,708379,2012-03-31
1874,0,,,,,,,,,,,,,,,,,,,,,,,,,,708454,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,708753,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,709031,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,709143,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,709358,2012-03-31
618,0,,,,,,,,,,,,,,,,,,,,,,,,,,709451,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,709554,2012-03-31
15955,0,,,,,,,,,,,,,,,,,,,,,,,,,,709602,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,709639,2012-03-31
233,0,,,,,,,,,,,,,,,,,,,,,,,,,,709648,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,709956,2012-03-31
1636,0,,,,,,,,,,,,,,,,,,,,,,,,,,710176,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,710859,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,711472,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,711520,2012-03-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,711548,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,711753,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,711801,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,711959,2012-03-31
1337,0,,,,,,,,,,,,,,,,,,,,,,,,,,712031,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,712059,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,712273,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,712648,2012-03-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,712956,2012-03-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,713038,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,713047,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,713074,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,713140,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,713252,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,713476,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,713926,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,714165,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,714437,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,714839,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,714978,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,715032,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,715050,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,715144,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,715340,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,715470,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,715630,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,715751,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,715872,2012-03-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,715975,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,716374,2012-03-31
1827497,2666,,,,,,,,,,,,,,,,,,,,,,,,,,716413,2012-03-31
1706,0,,,,,,,,,,,,,,,,,,,,,,,,24,0,716655,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,716833,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,716851,2012-03-31
0,1483,,,,,,,,,,,,,,,,,,,,,,,,,,716954,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,717232,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,717513,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,717670,2012-03-31
69382,0,,,,,,,,,,,,,,,,,,,,,,,,,,717737,2012-03-31
69111,0,,,,,,,,,,,,,,,,,,,,,,,,,,717924,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,718079,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,718145,2012-03-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,718275,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,718538,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,718547,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,718556,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,719030,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,719441,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,719610,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,719656,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,719955,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,719964,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,720157,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,720166,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,720344,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,720746,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,720858,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,720951,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,721350,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,721574,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,721659,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,721752,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,721949,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,722227,2012-03-31
189,0,,,,,,,,,,,,,,,,,,,,,,,,,,722432,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,722544,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,-5722,0,722777,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,722816,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,71,0,1168,108753,0,723112,2012-03-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,723158,2012-03-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,723550,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,723653,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,436,0,723710,2012-03-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,723747,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,723756,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,723822,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,723868,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,724230,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,724548,2012-03-31
2350,0,,,,,,,,,,,,,,,,,,,,,,,,,,724744,2012-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,724753,2012-03-31
