RCON8725,RCONA126,RCONC391,RCONFT00,RCONFT01,RCONFT02,RCONFT03,RCONFT04,RCONFT05,RCONFT06,RCONFT07,RCONFT08,RCONFT09,RCONFT10,RCONFT11,RCONFT12,RCONFT13,RCONFT14,RCONFT15,RCONFT16,RCONHK18,RCONHK19,RIADC388,RIADC389,RIADC390,RIADF551,RIADF553,IDRSSD,RCON9999
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,308836,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,309150,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,309655,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,309851,2018-06-30
,,,false,,,false,,,false,false,,false,,true,394,false,,,false,,,,,,,,310071,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,310754,2018-06-30
1000,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,310950,2018-06-30
705438,0,,,,,,,,,,,,,,,,,,,,,,,,,,310978,2018-06-30
11057,0,,,,,,,,,,,,,,,,,,,,,,,,,,311050,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,311144,2018-06-30
,,,false,,,false,,,false,false,,true,2813,true,2813,false,,,false,,,,,,,,311256,2018-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,311265,2018-06-30
626,0,,true,0,7986,false,,,false,false,,false,,true,225544,false,,,false,,,,,,,,311603,2018-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,311649,2018-06-30
,,,false,,,false,,,false,false,,false,,true,18810,false,,,false,,,,,,,,311658,2018-06-30
2085951,19528,,,,,,,,,,,,,,,,,,,,,,,,-18868,0,311845,2018-06-30
,,,false,,,false,,,false,false,,true,2034,false,,false,,,false,,,,,,,,311939,2018-06-30
,,,false,,,false,,,false,false,,false,,true,99688,false,,,false,,,,,,,,312244,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,312356,2018-06-30
445007,0,,,,,,,,,,,,,,,,,,,,,,,,,,312730,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,313009,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,313157,2018-06-30
986,0,,true,0,0,false,,,false,false,,false,,true,112627,false,,,false,,,,,,,,313223,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,313401,2018-06-30
,,,false,,,false,,,false,false,,true,254,true,121629,false,,,false,,,,,,,,313577,2018-06-30
2436,0,,true,0,0,false,,,false,false,,true,88,true,325993,false,,,false,,,,,,,,314257,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,314444,2018-06-30
,,,false,,,false,,,false,false,,true,21403,true,21403,false,,,false,,,,,,,,315357,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,315656,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,316354,2018-06-30
201164,66639,,,,,,,,,,,,,,,,,,,,,,,,219,0,316840,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,316859,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,316934,2018-06-30
1943,0,,true,0,0,false,,,false,false,,false,,true,82886,false,,,false,,,,,,,,317258,2018-06-30
173686,0,,,,,,,,,,,,,,,,,,,,,,,,,,317342,2018-06-30
2209,0,,true,0,0,false,,,false,false,,false,,true,176441,false,,,false,,,,,,,,317379,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,317650,2018-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,318639,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,318835,2018-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,318947,2018-06-30
298931,0,,,,,,,,,,,,,,,,,,,,,,,,-3220,0,318974,2018-06-30
,,,false,,,false,,,false,false,,false,,true,96342,false,,,false,,,,,,,,319047,2018-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,319458,2018-06-30
,,,false,,,false,,,false,false,,true,13318,true,13318,false,,,false,,,,,,,,319551,2018-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,320034,2018-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,320052,2018-06-30
0,2121,,,,,,,,,,,,,,,,,,,,,,,,,,320070,2018-06-30
2580140,0,,,,,,,,,,,,,,,,,,,,,,,,,,320119,2018-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,321152,2018-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,321255,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,321273,2018-06-30
,,,false,,,false,,,false,false,,true,456,true,4214,false,,,false,,,,,,,,321330,2018-06-30
3278,0,,,,,,,,,,,,,,,,,,,,,,,,,,321947,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,322056,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,322449,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,322476,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,322551,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,322757,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,322850,2018-06-30
9561,0,,,,,,,,,,,,,,,,,,,,,,,,,,323204,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,323651,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,324153,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,324229,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,324256,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,324274,2018-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,324340,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,324854,2018-06-30
9108,0,,,,,,,,,,,,,,,,,,,,,,,,,,324863,2018-06-30
3324,0,,true,0,0,false,,,false,false,,true,1638,true,38656,false,,,false,,,,,,,,324975,2018-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,325141,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,325459,2018-06-30
7602,0,,true,0,7697,true,7040,847,false,true,7223,false,,true,261753,false,,,false,,,,,,,,325534,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,326054,2018-06-30
0,0,,true,176,0,false,,,false,false,,true,35949,true,28361,false,,,false,,,,,,,,326344,2018-06-30
376,0,,,,,,,,,,,,,,,,,,,,,,,,,,326858,2018-06-30
,,,false,,,false,,,true,false,,true,656,true,49270,false,,,false,433,0,,,,49,0,326979,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,327220,2018-06-30
144284,0,,,,,,,,,,,,,,,,,,,,,,,,,,327305,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,327435,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,327556,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,327855,2018-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,328058,2018-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,328357,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,328656,2018-06-30
114995,1299,,,,,,,,,,,,,,,,,,,,,,,,,,328777,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,329149,2018-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,329345,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,329550,2018-06-30
3768,0,,,,,,,,,,,,,,,,,,,,,,,,,,329952,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,330239,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,330248,2018-06-30
7252,0,,,,,,,,,,,,,,,,,,,,,,,,,,330855,2018-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,330873,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,330949,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,331076,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,331375,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,331544,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,331553,2018-06-30
,,,false,,,false,,,false,false,,true,46,true,46,false,,,false,,,,,,,,331713,2018-06-30
,,,false,,,false,,,false,false,,true,48687,false,,false,,,false,,,,,,,,332055,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,332224,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,332345,2018-06-30
53022,0,,true,0,0,true,96028,36661,true,false,,true,59756,true,823280,false,,,false,38597,205,,,,55,-122,332402,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,332671,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,332756,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,333034,2018-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,333203,2018-06-30
,,,false,,,false,,,false,false,,true,5717,true,6294,false,,,false,,,,,,,,333650,2018-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,333856,2018-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,333940,2018-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,334264,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,334648,2018-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,334657,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,335346,2018-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,335355,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,336147,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,336361,2018-06-30
17438,0,,true,0,0,true,19238,6371,false,false,,false,,false,,false,,,false,,,,,,,,336576,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,336950,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,337247,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,337340,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,338178,2018-06-30
,,,false,,,false,,,false,false,,true,24,true,24443,false,,,false,,,,,,,,338646,2018-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,338851,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,338945,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,339054,2018-06-30
276078,0,,,,,,,,,,,,,,,,,,,,,,,,549,0,339072,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,339353,2018-06-30
4124,0,,,,,,,,,,,,,,,,,,,,,,,,,,339456,2018-06-30
25000,0,,true,0,0,false,,,false,false,,true,117173,false,,false,,,false,,,,,,,,339607,2018-06-30
104985,0,,,,,,,,,,,,,,,,,,,,,,,,-735,0,339773,2018-06-30
1261671,53561337,,,,,,,,,,,,,,,,,,,,,,,,31900,0,339858,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,339876,2018-06-30
26826,0,,,,,,,,,,,,,,,,,,,,,,,,,,340135,2018-06-30
6974,0,,true,0,0,true,11298,405,false,false,,true,7251,true,312989,false,,,false,,,,,,,,340144,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,340256,2018-06-30
,,,false,,,false,,,false,false,,true,528,true,24578,false,,,false,,,,,,,,340443,2018-06-30
117186,0,,,,,,,,,,,,,,,,,,,,,,,,,,340742,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,340751,2018-06-30
,,,false,,,false,,,false,false,,false,,true,176839,false,,,false,,,,,,,,341310,2018-06-30
3223,0,,true,0,0,false,,,false,false,,true,2164,true,10421,false,,,false,,,,,,,,342054,2018-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,342362,2018-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,342410,2018-06-30
405197,556190,,,,,,,,,,,,,,,,,,,,,,,,3992,0,342634,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,343051,2018-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,343248,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,343257,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,343378,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,343770,2018-06-30
,,,false,,,false,,,false,false,,false,,true,10463,false,,,false,,,,,,,,343903,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,343958,2018-06-30
7708,0,,,,,,,,,,,,,,,,,,,,,,,,,,344647,2018-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,344816,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,344852,2018-06-30
4104,0,,,,,,,,,,,,,,,,,,,,,,,,,,345309,2018-06-30
2412,0,,,,,,,,,,,,,,,,,,,,,,,,,,345345,2018-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,345747,2018-06-30
21747,0,,,,,,,,,,,,,,,,,,,,,,,,,,345756,2018-06-30
,,,false,,,false,,,false,false,,false,,true,38525,false,,,false,,,,,,,,345877,2018-06-30
,,,false,,,true,24339,4267,false,true,563,true,563,true,44967,false,,,false,,,,,,,,346379,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,346566,2018-06-30
3043,0,,true,0,0,false,,,false,false,,false,,true,91157,false,,,false,,,,,,,,346771,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,347022,2018-06-30
,,,false,,,true,20599,1266,true,false,,false,,true,303059,false,,,false,31240,0,,,,0,0,347639,2018-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,347956,2018-06-30
,,,false,,,true,3104,0,true,false,,true,127131,true,124073,false,,,false,772,0,,,,30,0,348159,2018-06-30
208740,0,,,,,,,,,,,,,,,,,,,,,,,,,,348207,2018-06-30
2354,0,,true,0,0,false,,,false,false,,true,46446,true,46446,false,,,false,,,,,,,,348551,2018-06-30
,,,false,,,false,,,false,false,,false,,true,128528,false,,,false,,,,,,,,348720,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,349129,2018-06-30
,,,false,,,false,,,false,false,,false,,true,39086,false,,,false,,,,,,,,349343,2018-06-30
98,0,,,,,,,,,,,,,,,,,,,,,,,,,,349370,2018-06-30
912,0,,,,,,,,,,,,,,,,,,,,,,,,,,350572,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,350657,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,350750,2018-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,351131,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,351560,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,351878,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,352035,2018-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,352370,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,352651,2018-06-30
,,,false,,,false,,,false,false,,true,40133,true,113915,false,,,false,,,,,,,,352745,2018-06-30
181300,567302,,,,,,,,,,,,,,,,,,,,,,,,4112,0,352772,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,352820,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,353238,2018-06-30
,,,false,,,false,,,false,false,,false,,true,8191,false,,,false,,,,,,,,353546,2018-06-30
86070,0,,,,,,,,,,,,,,,,,,,,,,,,,,353555,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,353724,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,353957,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,354057,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,354253,2018-06-30
80504,0,,,,,,,,,,,,,,,,,,,,,,,,,,354310,2018-06-30
22810,0,,true,0,0,false,,,false,false,,true,62481,true,61690,false,,,false,,,,,,,,354552,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,354851,2018-06-30
,,,false,,,false,,,false,false,,false,,true,68,false,,,false,,,,,,,,355120,2018-06-30
,,,false,,,false,,,true,false,,false,,true,260848,false,,,false,2541,0,,,,44,0,355559,2018-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,355858,2018-06-30
,,,false,,,false,,,false,false,,true,54713,true,73353,false,,,false,,,,,,,,356239,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,356659,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,356752,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,357151,2018-06-30
,,,false,,,false,,,false,false,,true,39365,false,,false,,,false,,,,,,,,357526,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,357553,2018-06-30
,,,false,,,false,,,false,false,,true,17076,true,17076,false,,,false,,,,,,,,357777,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,357937,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,358112,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,358448,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,358756,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,359324,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,359472,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,359650,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,359744,2018-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,359838,2018-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,360777,2018-06-30
5799,0,,true,0,0,false,,,true,false,,true,69062,true,86664,false,,,false,487,0,,,,-54,0,361055,2018-06-30
467764,0,,,,,,,,,,,,,,,,,,,,,,,,63,0,361167,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,361279,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,361354,2018-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,361439,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,361653,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,362043,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,362155,2018-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,362717,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,362856,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,362940,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,363442,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,363648,2018-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,363657,2018-06-30
,,,false,,,false,,,false,true,11835,false,,false,,false,,,false,,,,,,,,363778,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,364131,2018-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,364270,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,364430,2018-06-30
842,0,,,,,,,,,,,,,,,,,,,,,,,,,,364449,2018-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,364850,2018-06-30
675848,0,,,,,,,,,,,,,,,,,,,,,,,,38351,0,365325,2018-06-30
14621,0,,true,0,0,false,,,false,false,,true,453,false,,false,,,false,,,,,,,,365576,2018-06-30
,,,false,,,false,,,false,false,,true,293,true,293,false,,,false,,,,,,,,365745,2018-06-30
,,,false,,,false,,,false,false,,true,463,true,24185,false,,,false,,,,,,,,365848,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,365950,2018-06-30
27500,0,,true,0,0,false,,,false,false,,true,340,true,157744,false,,,false,,,,,,,,366078,2018-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,366238,2018-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,366247,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,366359,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,366658,2018-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,366854,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,367150,2018-06-30
,,,false,,,false,,,false,false,,false,,true,37534,false,,,false,,,,,,,,367178,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,367431,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,367543,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,367954,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,368054,2018-06-30
0,180,,,,,,,,,,,,,,,,,,,,,,,,,,368344,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,368522,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,368933,2018-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,368951,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,369453,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,369659,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,370020,2018-06-30
9263394,0,,,,,,,,,,,,,,,,,,,,,,,,,,370271,2018-06-30
,,,false,,,false,,,false,true,508,false,,true,15082,false,,,false,,,,,,,,370347,2018-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,370721,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,370833,2018-06-30
4662,0,,,,,,,,,,,,,,,,,,,,,,,,,,370954,2018-06-30
19829,0,,true,0,0,true,11789,96,false,false,,false,,true,98065,false,,,false,,,,,,,,371223,2018-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,371232,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,371362,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,371559,2018-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,371755,2018-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,371849,2018-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,371924,2018-06-30
,,,false,,,false,,,false,false,,true,87,true,12097,false,,,false,,,,,,,,371942,2018-06-30
,,,false,,,false,,,false,false,,true,2789,true,24027,false,,,false,,,,,,,,372444,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,372538,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,372640,2018-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,372855,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,373058,2018-06-30
50,0,,,,,,,,,,,,,,,,,,,,,,,,,,373115,2018-06-30
,,,false,,,false,,,false,false,,false,,true,21041,false,,,false,,,,,,,,373272,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,373553,2018-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,373601,2018-06-30
325,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,374130,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,374354,2018-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,374653,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,374774,2018-06-30
69400,0,,,,,,,,,,,,,,,,,,,,,,,,,,375034,2018-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,375043,2018-06-30
,,,false,,,false,,,false,false,,false,,true,2324,false,,,false,,,,,,,,375379,2018-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,375502,2018-06-30
11832,0,,true,0,0,true,40744,22154,false,false,,false,,false,,false,,,false,,,,,,,,375566,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,375650,2018-06-30
1100,0,,,,,,,,,,,,,,,,,,,,,,,,,,376237,2018-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,376273,2018-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,376442,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,376947,2018-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,377663,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,377850,2018-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,377908,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,378044,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,378110,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,379050,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,379153,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,379171,2018-06-30
,,,false,,,false,,,false,false,,false,,true,14532,false,,,false,,,,,,,,379470,2018-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,379649,2018-06-30
1054489,5084510,0,,,,,,,,,,,,,,,,,,,,0,0,0,-717,0,379920,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,380346,2018-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,380458,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,380533,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,380654,2018-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,380841,2018-06-30
