"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
10858													3276	0	761	0	0	210	231	0	1014	1473	28	0	0	I/C A/P Losses CC-FNNI	A/P Insurance/Dealer		
11145													522	0	0	0	0	0	0	0	105	417	0	0	0				
11640													2461	0	733	0	0	0	0	0	1094	634	0	733	0				
11837													548	0	8	0	0	0	0	0	90	450	0	0	0				
12030													2986	0	1660	0	835	0	0	0	1233	93	0	783	0				
12058													753	0	0	0	0	0	0	0	413	340	0	0	0				
12142													511	0	100	0	0	54	0	0	372	39	0	0	0	Accrued Pension Benefit			
12245													711	0	0	49	0	0	0	0	320	342	0	0	0				
12311	1133082	55575	233128	699610	0	40845	0	0	79527	39301	0	0									81516					Deferred income on sale leaseback agreement			
12647													395	107	107	0	0	0	0	0	244	44	0	0	0				
12656													77	0	0	25	0	0	0	0	43	9	0	0	0				
12937													1086	0	256	0	9	52	0	0	695	135	0	0	0	SAFE DEPOSIT BOX SECURITY DEPOSITS			
12946													4803	0	3724	0	0	0	0	0	737	342	0	3170	0				
12955													328	0	19	0	0	0	0	0	170	139	0	0	0				
13037													1237	0	970	0	0	0	0	0	176	91	0	942	0				
13103													10707	0	6520	1267	0	2892	0	0	1023	1473	424	2574	0	accrued pension			
13251													136	0	48	0	0	0	0	0	88	0	0	0	0				
13457													172	0	0	117	0	0	0	0	32	23	0	0	0				
14052													371	0	0	0	0	0	0	0	193	178	0	0	0				
14155													620	0	147	94	0	0	0	0	258	121	0	130	0				
14258													2360	0	36	286	0	0	0	0	1742	296	0	0	0				
14409	507885	0	237036	117826	0	199432	0	0	120281	14991	0	0									17751					Unsettled Investment Transactions			
14454													186	0	16	0	0	0	0	0	156	14	0	0	0				
14650													287	0	171	0	44	0	0	0	24	92	0	127	0				
14753													197	0	0	0	0	0	0	0	186	11	0	0	0				
14865													954	0	527	0	0	0	0	0	264	163	0	527	0				
15536													38422	0	4245	0	2446	0	0	0	22131	12046	0	0	0				
16337													2122	0	9	0	0	0	0	0	577	1536	0	0	0				
16458													1019	0	75	0	0	60	0	0	543	401	0	0	0	Taxes & Insurance Escrow Holding Account			
16551													399	0	12	0	0	0	0	0	285	102	0	0	0				
16748													491	0	341	0	0	0	0	0	81	69	0	341	0				
16944													53	0	0	0	0	0	0	0	30	23	0	0	0				
16953													206	0	0	0	0	0	0	0	179	27	0	0	0				
17110													1362	0	74	0	74	0	0	0	634	654	0	0	0				
17147													4040	0	179	0	2	0	0	0	1349	2512	0	176	0				
17259													908	0	421	0	0	0	0	0	112	375	0	421	0				
17464													17313	0	2459	0	6	2261	0	0	547	11794	2513	0	0	Notes Payable-CRA Equity Fund			
17839													2105	0	34	0	0	0	0	0	994	1077	0	0	0				
17950													1248	0	879	0	0	0	0	0	292	77	0	840	0				
18050													1023	0	9	0	0	9	0	0	383	631	0	0	0	Deferred Gain on Covered Transaction			
18135													377	0	8	0	0	0	0	0	162	207	0	0	0				
18368													3107	0	45	0	0	25	0	0	582	2380	100	0	0	Client Good Faith Deposit for Loan Fees			
18377													58	0	3	0	0	0	0	0	50	5	0	0	0				
18827													687	0	11	0	0	0	0	0	154	465	57	0	0				
18836													1918	0	932	0	0	0	0	0	230	756	0	871	0				
18854													96	0	0	0	0	0	0	0	62	34	0	0	0				
18957													265	0	0	92	0	0	0	0	75	98	0	0	0				
19356													130	0	0	0	0	0	0	0	93	37	0	0	0				
19730													10772	0	1026	0	792	0	0	0	2453	7293	0	0	0				
19936													1092	0	451	0	0	0	0	0	256	385	0	450	0				
19972													607	0	588	0	0	487	0	0	1	18	0	0	0	accrued life insurance expense			
20053													105	0	0	0	0	0	0	0	102	3	0	0	0				
20147													431	0	53	0	0	0	0	0	102	276	0	0	0				
20259													939	0	930	0	9	24	0	0	7	2	0	0	0	Lease Payable - Sign			
20370													2661	0	2036	0	0	0	0	0	192	433	0	2012	0				
20512													1066	0	0	0	0	0	0	0	72	994	0	0	0				
20633													1250	0	0	0	0	0	0	0	335	915	0	0	0				
20754													70	0	0	17	0	0	0	0	49	4	0	0	0				
20839													959	0	21	0	0	0	0	0	431	507	0	0	0				
20857													216	0	76	0	0	0	0	0	112	28	0	76	0				
20866													486	0	18	0	0	0	0	0	106	329	33	0	0				
21256													22	0	0	0	0	0	0	0	22	0	0	0	0				
21359													41	0	0	0	0	0	0	0	28	13	0	0	0				
21630													209	0	7	0	0	0	0	0	148	54	0	0	0				
21658													859	0	483	0	0	0	0	0	291	85	0	483	0				
22048													1516	0	63	0	25	0	0	0	711	742	0	0	0				
22235													1134	0	25	0	0	0	0	0	487	622	0	0	0				
22356													1020	0	453	0	0	424	0	0	345	222	0	0	0	Escrow holdings			
22459													717	0	132	0	0	0	0	0	246	339	0	72	0				
22543													763	0	25	0	0	0	0	0	76	662	0	0	0				
22552													724	0	169	0	0	169	0	0	180	375	0	0	0	ag-bmp			
22730													266	0	62	0	31	0	0	0	101	103	0	0	0				
22936													1515	0	439	0	0	0	0	0	567	509	0	243	0				
22954													512	0	47	0	0	0	0	0	465	0	0	0	0				
23036													4357	0	14	0	0	0	0	0	1523	2820	0	0	0				
23045													126	0	6	0	0	0	0	0	51	69	0	0	0				
23241													20523	0	1844	0	0	516	0	0	6828	11755	96	0	0	FAS 133 valuation			
23456													319	0	0	0	0	0	0	0	254	65	0	0	0				
23504													2870	1425	2404	0	0	0	0	0	306	41	119	900	0				
23540													434	0	62	49	0	0	0	0	203	120	0	0	0				
23643													1497	0	1043	0	0	0	650	0	425	29	0	393	0		Reserve for Bethlehem Worship Center Settlement		
23755													512	0	1	0	0	0	0	0	362	149	0	0	0				
23812													4746	0	184	0	0	56	127	0	1316	3246	0	0	0	Payroll & Other W/H	Unearned Income		
24006													2736	0	510	0	0	178	0	0	27	2199	0	0	0	Commitment & Origination Fee Suspense			
24266													26819	4028	15471	0	0	0	0	0	823	8829	1696	8078	0				
24453													200	0	49	0	0	49	0	0	73	78	0	0	0	DEFERRED LOAN FEES			
24659													188	0	74	0	0	74	0	0	57	57	0	0	0	AGBMP LOANS			
24668													1173	799	852	0	0	0	0	0	141	180	0	50	0				
24855													61	0	0	16	0	0	0	0	24	21	0	0	0				
24949													3312	0	1541	0	0	0	0	0	1320	451	0	1541	0				
25357													59	0	21	0	0	1	0	0	34	4	0	20	0	Prov. Health			
25647													833	0	0	0	0	0	0	0	246	587	0	0	0				
25852													1631	0	300	0	144	0	0	0	632	699	0	142	0				
26149													548	0	11	0	0	0	0	0	161	376	0	0	0				
26233													4113	0	437	0	0	390	0	0	2498	1178	0	0	0	AUTO LOAN RECEIVABLES FROM SISTER BANKS			
26242													1388	0	25	0	0	0	0	0	467	896	0	0	0				
26457													85	0	0	0	0	0	0	0	70	15	0	0	0				
26765													131	0	0	47	0	0	0	0	52	32	0	0	0				
26859													2113	0	777	0	0	203	0	0	430	906	0	0	0	deferred loan interest receivable			
26916													2172	0	136	0	0	0	0	0	720	1316	0	0	0				
27548													2539	0	713	0	0	0	0	0	1025	801	0	576	0				
27614													1089	0	567	0	0	0	0	0	317	205	0	499	0				
27838													1860	0	0	29	0	0	0	0	1120	711	0	0	0				
27847													733	0	135	0	32	0	0	0	511	87	0	102	0				
28013													14814	0	2641	0	0	0	0	0	5	12078	90	2631	0				
28152													269	0	183	0	0	0	0	0	86	0	0	173	0				
28255													760	0	2	189	0	0	0	0	260	309	0	0	0				
28349													521	175	240	0	0	0	0	0	247	34	0	0	0				
28406													13033	0	4563	4617	0	4508	0	0	3	3817	33	0	0	Due to Brokers			
28572													287	0	78	120	0	23	0	0	8	81	0	35	0	Inspection fees payable			
28732													1710	0	1383	0	0	0	0	0	217	110	0	1383	0				
29104													3990	1210	1210	0	0	0	0	0	1449	1331	0	0	0				
29159													141	0	0	0	0	0	0	0	141	0	0	0	0				
29252													473	0	296	0	0	0	0	0	122	55	0	273	0				
29636													5817	0	2455	0	0	0	0	0	1033	2329	0	2450	0				
29850													154	0	80	0	0	0	0	0	15	59	0	80	0				
29944													836	0	406	0	0	307	0	0	404	26	0	0	0	MTG SERVICING ESCROW DISBURSEMENT			
29953													221	0	78	0	0	32	0	0	143	0	0	0	0	Inst Liab			
30052													166	0	24	82	0	24	0	0	13	47	0	0	0	Interbank payable			
30155													303	0	0	0	0	0	0	0	188	115	0	0	0				
30258													2422	0	267	219	0	0	0	0	505	1431	0	234	0				
30418													14277	0	135	0	0	121	0	0	6821	7321	0	0	0	Escheatment			
30502													1986	0	330	0	0	169	0	0	288	1298	70	113	0	ATM transactions due others			
30650													1409	0	452	0	0	0	0	0	563	394	0	451	0				
30810													1340607	0	57602	0	0	0	0	0	177747	1105258	0	0	49127				
30856													903	0	0	25	0	0	0	0	146	732	0	0	0				
31134													1024	0	449	0	0	401	0	0	361	214	0	0	0	INDEX PLAN LIABILITY			
31255													3119	0	1975	0	0	1273	0	0	590	554	0	0	0	Factored Loans - Reserves Payable			
31657													154	0	48	0	0	48	0	0	106	0	0	0	0	Court ordered pmts  chapt 7 bankruptch 12 mos before can take into income			
31826													1722	0	745	0	0	129	0	0	467	470	40	0	0	Reserve for Employee Benefits			
31835													876	0	0	0	0	0	0	0	165	711	0	0	0				
32159													1238	0	804	0	0	270	0	0	258	176	0	0	0	SBA SOLD PAYMENTS			
32234													188	0	0	0	0	0	0	0	61	127	0	0	0				
32766													101	0	1	0	0	0	0	0	32	68	0	0	0				
33147													956	0	0	0	0	0	0	0	452	504	0	0	0				
33259													6320	0	1027	0	0	917	107	0	3159	2134	0	0	0	Interest Due Participating Banks	Principal Due Participating Banks		
33268													248	0	0	0	0	0	0	0	173	75	0	0	0				
33549													185	0	0	0	0	0	0	0	70	115	0	0	0				
33727													4521	0	4073	0	0	0	0	0	187	261	0	2210	0				
33754													113	0	22	0	19	0	0	0	30	61	0	0	0				
33772													18943	0	6849	0	0	0	0	0	599	11180	315	6198	0				
33839													163	0	3	80	3	0	0	0	44	36	0	0	0				
33857													265	63	65	0	0	0	0	0	109	91	0	0	0				
34153													2668	0	307	0	0	190	0	0	1193	1168	0	0	0	Lease Escrow Payments			
34359													416	0	334	0	0	334	0	0	69	10	3	0	0	Accrued salary continuation expense			
34425													1442	0	259	477	0	0	0	0	260	446	0	0	0				
34434													591	0	0	0	0	0	0	0	452	139	0	0	0				
34452													250	0	22	58	9	0	0	0	104	66	0	0	0				
34537													10119	0	2542	0	0	0	0	0	1031	6422	124	1843	676				
34555													1112	0	881	0	0	102	0	0	231	0	0	764	0	ESOP Plan Accrual			
34742													2772	0	1703	0	0	0	0	0	569	500	0	1443	0				
34836													86	0	0	0	0	0	0	0	84	2	0	0	0				
34863													72	0	0	0	0	0	0	0	42	30	0	0	0				
35057													518	0	148	0	48	38	0	0	295	75	0	53	0	Long Term Payables			
35244													4931	0	613	0	0	344	0	0	1460	2858	0	0	0	Deferred Comp Plans			
35301	4712701	0	2305511	1487961	0	0	0	0	905649	12502	0	0									1078								
35570													22831	0	536	0	0	0	0	0	375	21920	0	364	0				
35646													413	0	0	0	0	0	0	0	114	299	0	0	0				
35842													503	0	0	154	0	0	0	0	287	62	0	0	0				
35936													73	0	8	0	0	0	0	0	46	19	0	0	0				
36054													6355	0	692	0	454	0	0	0	1748	3915	0	0	0				
36344													1299	0	48	0	0	0	0	0	504	747	0	0	0				
36456													373	0	0	122	0	0	0	0	114	137	0	0	0				
36858													2083	0	851	0	0	0	0	0	194	813	225	642	0				
36933													544	0	171	0	0	0	0	0	143	230	0	0	0				
37051													508	0	73	0	0	0	0	0	381	54	0	73	0				
37341													590	0	386	0	0	378	7	0	126	78	0	0	0	accrued exec.benifit	deffered income o.r.e.		
37350													65	0	0	0	0	0	0	0	39	26	0	0	0				
37378													795	0	252	0	0	0	0	0	229	314	0	184	0				
37435													5657	0	416	0	0	0	0	0	1612	3629	0	141	244				
37640													4652	0	1834	0	481	0	0	0	865	1953	0	1335	0				
37659													237	0	188	0	0	0	0	0	49	0	0	183	0				
37743													328	0	3	0	3	0	0	0	174	151	0	0	0				
37949													1530	0	883	0	0	0	0	0	236	411	0	883	0				
38526													2518	0	28	0	0	8	11	0	1409	1081	0	0	0	Mtg Processing Fees Payable	Accrued Stock Options Expense		
38535													2748	0	619	448	303	0	0	0	926	755	0	0	275				
38740													775	0	50	0	0	44	0	0	255	470	0	0	0	Net Clearings			
39327													333	0	1	0	0	0	0	0	236	96	0	0	0				
39420													5398	0	2853	0	0	0	0	0	2176	369	0	0	0				
39475													8967	0	3980	0	0	0	0	0	2148	2839	0	3342	0				
39756													1306	0	233	58	0	0	0	0	290	725	0	58	0				
39934													2615	0	0	0	0	0	0	0	453	2162	0	0	0				
40033													420	0	275	0	51	0	0	0	145	0	0	224	0				
40305	19201	0	12706	0	0	7660	0	0	5141	650	0	0									704					Deferred Directors & Due to Retirees			
40350													334	0	13	19	0	0	0	0	115	187	0	0	0				
40707													666	0	92	0	0	0	0	0	92	482	0	0	0				
40855													362	0	0	0	0	0	0	0	309	53	0	0	0				
41245													119	0	5	0	0	0	0	0	109	5	0	0	0				
41553													58	0	0	24	0	0	0	0	34	0	0	0	0				
41629													897	0	0	0	0	0	0	0	414	483	0	0	0				
41647													6193	0	2901	0	0	0	0	0	2097	1195	0	860	1842				
41759													131	0	4	0	0	4	0	0	127	0	0	0	0	EMPLOYEE PROFIT SHARING			
41825													434	0	19	0	19	0	0	0	21	394	0	0	0				
41937													197	0	1	66	1	0	0	0	93	37	0	0	0				
41955													322	0	276	0	0	0	0	0	38	8	0	276	0				
42037													197	0	6	0	0	0	0	0	140	51	0	0	0				
42055													365	0	159	0	0	0	0	0	164	42	0	159	0				
42354													232	0	0	0	0	0	0	0	118	114	0	0	0				
42420													27126	3959	8127	0	0	2911	0	0	12324	6675	0	0	0	HOSPITALIZATION ACCR POST RETIREMENT			
42448													2856	0	196	0	0	107	0	0	1686	778	196	0	0	VISA/ATM TRANSACTIONS DUE FROM CUSTOMERS			
42457													145	0	0	75	0	0	0	0	28	42	0	0	0				
42541	177864	0	66407	0	0	0	0	0	78367	13711	0	8651									19379								
43052													620	0	0	0	0	0	0	0	392	228	0	0	0				
43155													1651	0	18	0	0	0	0	0	546	940	147	0	0				
43173	99677	0	40349	19366	0	24278	0	0	29214	3713	0	0									7035					Liabalities under acceptances - imports			
43324													1339	0	167	518	1	0	0	0	112	542	0	166	0				
43351													9	0	0	5	0	0	0	0	4	0	0	0	0				
43454													44	0	0	0	0	0	0	0	40	4	0	0	0				
43511													2899	0	380	0	95	99	0	0	757	1762	0	122	0	Last Payment Held - Leases			
43641													236	0	40	69	40	0	0	0	47	80	0	0	0				
43744													379	0	27	0	0	0	0	0	225	127	0	0	0				
43856													308	0	258	0	0	0	0	0	28	22	0	249	0				
43959													337	0	1	0	0	0	0	0	145	191	0	0	0				
44040													353	0	1	0	0	0	0	0	264	88	0	0	0				
44134	34908	0	22533	0	16177	0	0	0	8044	0	0	1777									4331								
44433													3007	0	1003	0	0	792	0	0	1588	346	70	0	0	BANKERS LIABILITY UNDER BANK ACCEPTANCES			
44451													458	0	0	0	0	0	0	0	41	417	0	0	0				
44602													270913	0	132547	0	106264	0	0	0	8720	129638	8	0	0				
44741													1041	0	96	0	0	0	0	0	111	834	0	0	0				
44750													753	0	0	0	0	0	0	0	614	139	0	0	0				
44929													674	0	87	198	0	0	0	0	136	253	0	0	0				
45038													357	0	0	0	0	0	0	0	129	228	0	0	0				
45047													481	0	8	0	0	0	0	0	206	267	0	0	0				
45056													438	0	0	239	0	0	0	0	121	78	0	0	0				
45430													1255	0	81	0	0	70	0	0	144	1030	0	0	0	Accrued Interest Payable - FHLB			
45458													9	0	0	0	0	0	0	0	9	0	0	0	0				
45551													1606	0	642	0	0	0	0	0	845	119	0	590	0				
45560													5047	340	3432	0	0	1398	0	0	657	958	0	1694	0	Travelers Official & Expense Checks			
45627													49005	5000	9162	0	0	0	0	0	13642	26201	0	3746	0				
45775													770	0	639	0	0	0	0	0	118	13	0	526	0				
46053													837	0	10	0	0	0	0	0	575	252	0	0	0				
46941													402	0	0	0	0	0	0	0	226	176	0	0	0				
47153													157	0	0	99	0	0	0	0	58	0	0	0	0				
47247													1533	0	414	0	0	0	0	0	556	563	0	411	0				
47256													85	0	0	0	0	0	0	0	61	24	0	0	0				
47452													320	0	179	0	146	0	0	0	111	30	0	0	0				
47500													778	0	193	0	0	150	0	0	2	583	0	0	0	Payroll Suspense			
48057													911	0	589	70	0	0	0	0	247	5	0	589	0				
48150													171	0	0	0	0	0	0	0	168	3	0	0	0				
48374													3826	2206	2595	0	0	0	0	0	750	481	0	0	0				
48440													764	0	575	0	0	0	0	0	174	15	0	537	0				
48552													465	0	139	0	0	0	0	0	286	40	0	102	0				
48730													3513	0	605	0	605	0	0	0	878	2030	0	0	0				
49054													1478	0	0	0	0	0	0	0	742	736	0	0	0				
49148													835	88	616	46	0	0	0	0	90	83	0	528	0				
49241													1581	0	1116	0	0	0	0	0	313	152	0	961	0				
49344													1672	219	1183	0	0	0	0	0	102	387	0	888	0				
49643													156	0	0	10	0	0	0	0	61	85	0	0	0				
49652													208	0	18	0	0	18	0	0	170	20	0	0	0	Accrued Salaries Payable			
49821													6336	0	287	0	52	0	0	0	1649	4400	0	0	0				
49858													164	0	43	0	0	0	0	0	103	18	0	0	0				
49951													176	0	0	0	0	0	0	0	118	58	0	0	0				
50144													852	0	0	0	0	0	0	0	374	478	0	0	0				
50461													1176	0	10	0	0	0	0	0	362	804	0	0	0				
50546													124	0	6	0	0	0	0	0	99	19	0	0	0				
50854													141	0	0	25	0	0	0	0	96	20	0	0	0				
50957													303	0	0	0	0	0	0	0	213	90	0	0	0				
51253													5202	0	1247	0	0	0	0	0	244	3711	0	1246	0				
51356													148	0	1	0	0	0	0	0	118	29	0	0	0				
51459													635	0	0	0	0	0	0	0	357	278	0	0	0				
51730													198	0	2	0	0	0	0	0	174	22	0	0	0				
51842													1193	0	2	0	0	0	0	0	1000	191	0	0	0				
52410													177	0	2	0	0	0	0	0	58	117	0	0	0				
52456													44	0	0	0	0	0	0	0	31	13	0	0	0				
52719													1794367	0	1651068	0	0	878952	769287	0	0	143299	0	0	0	Participant Fund	Dividend Interest and Other		
52951													121	0	2	0	0	0	0	0	60	59	0	0	0				
53015													86	0	24	8	0	0	0	0	46	8	0	0	0				
53033	18436	0	5262	0	4868	0	0	0	9330	3273	0	0									571								
53051													90	0	0	0	0	0	0	0	65	25	0	0	0				
53239													460	0	0	0	0	0	0	0	407	53	0	0	0				
53453													85	0	0	0	0	0	0	0	66	19	0	0	0				
53752													183	0	7	0	0	0	0	0	147	29	0	0	0				
54049													376	0	0	0	0	0	0	0	151	225	0	0	0				
54058													829	0	19	59	0	0	0	0	608	143	0	0	0				
54357													77	0	0	0	0	0	0	0	77	0	0	0	0				
54375													4709	0	2520	0	0	0	0	0	1101	1088	0	0	2049				
54441													730	0	164	0	0	0	0	0	440	126	0	164	0				
54656													775	0	0	0	0	0	0	0	438	337	0	0	0				
55176													2750	0	0	0	0	0	0	0	9	2741	0	0	0				
55251													2414	0	20	0	0	0	0	0	2203	191	0	0	0				
55336													1451	0	771	0	526	0	0	0	245	435	0	0	0				
55635													693	0	145	235	37	0	0	0	252	61	0	0	0				
55653													370	0	0	0	0	0	0	0	142	228	0	0	0				
56230													493	0	0	0	0	0	0	0	272	221	0	0	0				
56258													342	0	0	0	0	0	0	0	224	118	0	0	0				
56351													3892	0	1848	0	0	546	0	0	1358	686	0	0	0	Reserve for contingent liabilities			
56427													643	0	452	0	2	450	0	0	136	55	0	0	0	FASB 87 Additional Liability			
56548													1762	0	0	0	0	0	0	0	551	1211	0	0	0				
56557													15737	0	5063	0	0	0	0	0	1521	8548	605	0	3328				
56717													3047	500	594	0	0	0	0	0	892	1561	0	0	0				
56726													4474	0	150	24	0	103	47	0	625	3665	10	0	0	ATM SETTLEMENT	ESCROW		
57040													325	0	0	0	0	0	0	0	252	73	0	0	0				
57228													353	0	0	0	0	0	0	0	152	201	0	0	0				
57255													239	0	7	0	0	0	0	0	70	162	0	0	0				
57451													1127	0	0	0	0	0	0	0	592	535	0	0	0				
57572													715	0	1	0	0	0	0	0	1	713	0	0	0				
57956													518	0	0	0	0	0	0	0	145	373	0	0	0				
58074													554	0	5	0	0	0	0	0	8	541	0	0	0				
58207													1112	0	789	0	0	0	0	0	85	205	33	772	0				
58225													745	0	204	0	0	0	0	0	310	231	0	0	0				
58243	24440	0	4098	421	1277	0	0	0	5208	0	358	1606									14713								
58355													16	0	0	12	0	0	0	0	4	0	0	0	0				
58551													1125	0	712	0	0	0	0	0	131	282	0	668	0				
58636													1802	0	210	0	0	0	0	0	254	1338	0	180	0				
58757													415	0	3	0	0	0	0	0	362	50	0	0	0				
58971													34059	0	12658	0	0	0	0	0	10550	10851	0	10997	0				
59259													783	0	17	0	9	0	0	0	359	407	0	0	0				
59316													4850	558	715	0	0	0	0	0	1474	2661	0	0	0				
59352													432	0	4	0	0	0	0	0	262	166	0	0	0				
59679													169	0	0	134	0	0	0	0	1	34	0	0	0				
59754													22	0	0	0	0	0	0	0	15	7	0	0	0				
60143	1259915	0	562656	229100	0	0	0	0	395578	40568	0	202292									32013								
60219													598	0	181	0	97	0	0	0	259	158	0	82	0				
60330													2190	0	419	0	0	119	0	0	672	1099	0	195	0	Unearned Debt Cancellation			
60433													1374	0	632	0	0	0	0	0	164	578	0	433	0				
