"IDRSSD"	RCFDA345	RCFDA346	RCFDB867	RCFDB868	RCFDB869	RCFDB870	RCFDB871	RCFDB872	RCFDB873	RCFDB874	RCFDB875	RCFDB876	RCFDB877	RCFDB878	RCFDB879	RCFDB880	RCFDB881	RCFDB882	RCFDB883	RCFDB884	RCFDB885	RCFDB886	RCFDB888	RCFDB890	RCFDB891	RCFDB892	RCFDB893	RCFDB894	RCFDB895	RCFDB896	RCFDB897	RCFDB898	RCFDB899	RCFDB913	RCFDB914	RCFDB915	RCFDB916	RCFDB917	RCFDB918	RCFDB919	RCFDB920	RCFDB921	RCFDB922	RCFDB923	RCFDB927	RCFDB928	RCFDB929	RCFDB931	RCFDB932	RCFDB933	RCFDB934	RCFDB935	RCFDB936	RCFDB937	RCFDB938	RCFDB939	RCFDB940	RCFDB941	RCFDB942	RCFDB943	RCFDB944	RCFDB945	RCFDB946	RCFDC001	RCFDC002	RCFNB900	RCFNB901	RCFNB902	RCFNB903	RCONA345	RCONA346	RCONB867	RCONB868	RCONB869	RCONB870	RCONB871	RCONB872	RCONB873	RCONB874	RCONB875	RCONB876	RCONB877	RCONB878	RCONB879	RCONB880	RCONB881	RCONB882	RCONB883	RCONB884	RCONB885	RCONB886	RCONB888	RCONB890	RCONB891	RCONB892	RCONB893	RCONB894	RCONB895	RCONB896	RCONB897	RCONB898	RCONB899	RCONB913	RCONB914	RCONB915	RCONB916	RCONB917	RCONB918	RCONB919	RCONB920	RCONB921	RCONB922	RCONB923	RCONB927	RCONB928	RCONB929	RCONB931	RCONB932	RCONB933	RCONB934	RCONB935	RCONB936	RCONB937	RCONB938	RCONB939	RCONB940	RCONB941	RCONB942	RCONB943	RCONB944	RCONB945	RCONB946	RCONC001	RCONC002	RIAD4070	RIADA479	RIADA480	RIADA488	RIADA491	RIADB904	RIADB905	RIADB906	RIADB907	RIADB908	RIADB909	RIADB910	RIADB911	RIADB912	RIADB947	RIADB948	RIADB949	RIADB950	RIADB951	RIADB952	RIADB953	RIADB954	RIADB955	RIADB956	RIADB957	RIADB958	RIADB959	RIADB960	RIADB961	RIADC058	
157838																																																																						true	false	false																																																															0																														
157856																																																																						true	true	true																																																															39																														
157904																																																																						false	false	false																																																															0																														
158554																																																																						false	false	false																																																															0																														
158741																																																																						true	true	true																																																															0																														
158750																																																																						false	false	false																																																															0																														
158947																																																																						true	true	false																																																															0																														
158974																																																																						false	false	false																																																															0																														
159636																																																																						true	false	false																																																															0																														
159645																																																																						false	false	false																																																															0																														
159953																																																																						true	true	true																																																															16																														
160360																																																																						true	true	true																																																															136																														
160454																																																																						false	false	false																																																															0																														
160557																																																																						false	false	false																																																															0																														
160614	true	true	true	5215673	3010797	3297	212	20458	9748	31	15	1110711	19462899	26	17	890636	881	551	4	0	0	7739330	1483	968550	351479	16	145	15945358	22835804	5404	393	13510650	4000																															0	0	4213361	0	30	0																																																																		26057	0	1581			8794	47	2811	1028	8326	3470	0		3293																	
160650																																																																						false	false	false																																																															0																														
160959																																																																						true	true	true																																																															0																														
161031																																																																						false	false	false																																																															0																														
161107																																																																						true	true	true																																																															385																														
161273																																																																						false	false	false																																																															0																														
161433																																																																						true	true	false																																																															0																														
161602																																																																						true	true	true	258101	18749	613	36	27171	43418	7	48	6268	0	2	0	94141	1319	993	79	0	0	251443	569	0	0	0	0	637124	63486	2184	163	275097	482																															0	0	1393	0	0			617	61	12	228	380	95	0																			
162337																																																																						true	true	true																																																															0																														
163343																																																																						true	true	true																																																															0																														
163370																																																																						false	false	false																																																															0																														
163549																																																																						false	false	false																																																															0																														
163857																																																																						false	false	false																																																															0																														
164032																																																																						true	false	false																																																															0																														
164153																																																																						false	false	false																																																															0																														
164331																																																																						true	false	false																																																															0																														
164377																																																																						false	false	false																																																															0																														
164854																																																																						false	false	false																																																															0																														
164957																																																																						false	false	false																																																															0																														
164975																																																																						false	false	false																																																															0																														
165039																																																																						true	false	false																																																															0																														
165628																																																																						true	true	true	849012	101343	1904	227	97202	14251	549	29	31905	0	4	0	107169	21760	580	140	5350	402	227151	517	544	920	4	26	1318333	138676	3583	445	111520	68																															25	23	2980	7	63			2003	181	8	260	412	13	33																			
165758																																																																						false	false	false																																																															0																														
165806																																																																						true	false	false																																																															0																														
166111																																																																						false	false	false																																																															0																														
166531																																																																						false	false	false																																																															0																														
166652																																																																						false	false	false																																																															0																														
166803																																																																						true	true	true	64366	7140	149	38	3437	0	107	0	5658	0	2	0	35061	1402	280	9	0	0	141865	312	0	0	0	0	250387	8542	850	47	30246	43																															0	0	401	0	0			112	6	1	50	196	25	11																			
166849																																																																						false	false	false																																																															0																														
167060																																																																						false	false	false																																																															0																														
167453																																																																						false	false	false																																																															0																														
167556																																																																						false	false	false																																																															0																														
167565																																																																						false	false	false																																																															0																														
167752																																																																						false	false	false																																																															0																														
167855																																																																						false	false	false																																																															0																														
167864																																																																						true	false	false																																																															0																														
168441																																																																						true	true	true																																																															32																														
168571																																																																						false	false	false																																																															0																														
168731																																																																						false	false	false																																																															0																														
169073																																																																						false	false	false																																																															0																														
169327																																																																						false	false	false																																																															0																														
169354																																																																						false	false	false																																																															0																														
169653																																																																						true	true	true	859712	11519	244	6	11715	178151	11	76	7862	323	2	1	10983	9790	69	21	0	0	155305	153	0	0	0	0	1045577	199783	479	104	67929	49																															0	0	909	0	0			325	161	22	38	338	25	0																			
169756																																																																						true	true	true																																																															81																														
169952																																																																						false	false	false																																																															0																														
170051																																																																						true	false	false																																																															0																														
170257																																																																						true	false	false																																																															0																														
170332																																																																						true	false	false																																																															0																														
170640																																																																						false	false	false																																																															0																														
170716																																																																						true	true	false																																																															0																														
170976																																																																						false	false	false																																																															0																														
171133	false	false	false																																																																																																																																				0																														
171656																																																																						false	false	false																																																															0																														
171759																																																																						false	false	false																																																															0																														
171768																																																																						false	false	false																																																															0																														
172158																																																																						false	false	false																																																															0																														
172251																																																																						false	false	false																																																															0																														
172457																																																																						false	false	false																																																															0																														
172747																																																																						true	false	false																																																															3																														
172859																																																																						false	false	false																																																															0																														
173306																																																																						true	false	false																																																															0																														
173342																																																																						false	false	false																																																															0																														
173548																																																																						false	false	false																																																															0																														
173557																																																																						true	true	true																																																															0																														
173575																																																																						false	false	false																																																															0																														
173641																																																																						false	false	false																																																															0																														
173959																																																																						false	false	false																																																															0																														
174321																																																																						false	false	false																																																															0																														
174367																																																																						false	false	false																																																															0																														
175056																																																																						false	false	false																																																															0																														
175140																																																																						false	false	false																																																															0																														
175458																																																																						false	false	false																																																															0																														
175609																																																																						true	true	true																																																															66																														
175672																																																																						false	false	false																																																															0																														
176053																																																																						false	false	false																																																															0																														
176101																																																																						true	true	true																																																															231																														
176325																																																																						false	false	false																																																															0																														
176437																																																																						false	false	false																																																															0																														
176464																																																																						true	false	false																																																															0																														
176642																																																																						false	false	false																																																															0																														
177135																																																																						false	false	false																																																															0																														
177443																																																																						true	true	true																																																															2																														
177500																																																																						false	false	false																																																															0																														
177546																																																																						false	false	false																																																															0																														
177555																																																																						false	false	false																																																															0																														
177751																																																																						true	true	false																																																															0																														
177920																																																																						false	false	false																																																															0																														
177957																																																																						true	false	false																																																															7																														
178057																																																																						false	false	false																																																															0																														
178150																																																																						false	false	false																																																															0																														
178244																																																																						true	false	false																																																															0																														
178271																																																																						false	false	false																																																															0																														
178356																																																																						false	false	false																																																															0																														
178851																																																																						false	false	false																																																															0																														
179148																																																																						true	true	true																																																															1																														
179335																																																																						true	true	true																																																															0																														
179700																																																																						false	false	false																																																															0																														
179755																																																																						false	false	false																																																															0																														
180041																																																																						true	false	false																																																															0																														
180078																																																																						false	false	false																																																															0																														
180144																																																																						false	false	false																																																															0																														
180416																																																																						false	false	false																																																															0																														
180443																																																																						true	true	true																																																															0																														
180537																																																																						false	false	false																																																															0																														
180845																																																																						false	false	false																																																															0																														
181347																																																																						true	true	true																																																															10																														
181459																																																																						true	true	true																																																															143																														
181758																																																																						false	false	false																																																															0																														
181963																																																																						false	false	false																																																															0																														
182157																																																																						false	false	false																																																															0																														
182353																																																																						false	false	false																																																															0																														
182401																																																																						false	false	false																																																															0																														
182652																																																																						false	false	false																																																															0																														
182951																																																																						true	false	false																																																															0																														
183042																																																																						true	false	false																																																															0																														
183051																																																																						false	false	false																																																															0																														
183154																																																																						false	false	false																																																															0																														
183668																																																																						false	false	false																																																															0																														
183770																																																																						false	false	false																																																															0																														
183846																																																																						false	false	false																																																															0																														
183958																																																																						true	true	true																																																															74																														
184142																																																																						true	true	true																																																															152																														
184245																																																																						true	true	true																																																															195																														
184656																																																																						false	false	false																																																															0																														
184759																																																																						false	false	false																																																															0																														
184937																																																																						true	true	true																																																															59																														
185037																																																																						false	false	false																																																															0																														
185251																																																																						false	false	false																																																															0																														
185448																																																																						true	true	true																																																															5																														
185457																																																																						false	false	false																																																															0																														
185859																																																																						true	true	true																																																															11																														
186221																																																																						true	false	false																																																															0																														
186548																																																																						false	false	false																																																															0																														
186557																																																																						false	false	false																																																															0																														
186650																																																																						false	false	false																																																															0																														
186717																																																																						true	true	true																																																															6																														
186744																																																																						true	true	true	71674	72662	195	9	72707	16222	4	6	0	0	0	0	4169	703	39	2	0	0	107057	107	0	0	0	0	255607	89587	345	17	254944	678																															0	0	338	0	0			124	36	0	1	79	13	85																			
186838																																																																						true	false	false																																																															0																														
186856																																																																						false	false	false																																																															0																														
187358																																																																						false	false	false																																																															0																														
187451																																																																						false	false	false																																																															0																														
187648																																																																						false	false	false																																																															0																														
187947																																																																						true	true	true																																																															3																														
188056																																																																						false	false	false																																																															0																														
188430																																																																						false	false	false																																																															0																														
188449																																																																						true	true	true																																																															0																														
188720																																																																						false	false	false																																																															0																														
188739																																																																						false	false	false																																																															0																														
188757																																																																						false	false	false																																																															0																														
188917																																																																						true	true	false																																																															0																														
188926																																																																						false	false	false																																																															0																														
189044																																																																						true	true	true	333082	90890	429	109	17666	21354	20	2	0	10215	0	4	45068	48891	205	128	0	0	93190	108	7889	0	2	0	496895	171350	764	243	91593	27																															0	0	786	0	10			500	24	7	101	94	12	38																			
189129																																																																						true	true	true																																																															89																														
189352																																																																						false	false	false																																																															0																														
189549																																																																						false	false	false																																																															0																														
189745																																																																						true	true	false																																																															2																														
189820																																																																						true	true	true																																																															0																														
189950																																																																						false	false	false																																																															0																														
190246																																																																						true	false	false																																																															0																														
190451																																																																						false	false	false																																																															0																														
190554																																																																						false	false	false																																																															0																														
190563																																																																						false	false	false																																																															0																														
190639																																																																						false	false	false																																																															0																														
190648																																																																						true	true	true																																																															61																														
190947																																																																						true	false	false																																																															0																														
190956																																																																						false	false	false																																																															0																														
191355																																																																						true	true	true																																																															41																														
191449																																																																						true	true	true																																																															1																														
191935																																																																						false	false	false																																																															0																														
192147																																																																						true	true	true																																																															28																														
192156																																																																						false	false	false																																																															0																														
192558																																																																						true	true	true	110723	0	227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51398	130	0	0	0	0	162121	0	357	0	62664	285																															0	0	276	0	0			150	0	0	0	77	47	2																			
192651																																																																						false	false	false																																																															0																														
192857																																																																						false	false	false																																																															0																														
193162																																																																						false	false	false																																																															0																														
193247																																																																						true	false	false																																																															0																														
193461																																																																						true	true	true	486		6		440		1		2813		1		2505		18				6573	36	1598		1		14415		63						60		19		36	371																									42																														
193537																																																																						false	false	false																																																															0																														
193649																																																																						true	true	true																																																															79																														
193809																																																																						true	false	false																																																															0																														
194253																																																																						true	false	false																																																															0																														
194440																																																																						true	true	true																																																															1																														
194936																																																																						false	false	false																																																															0																														
195111																																																																						false	false	false																																																															0																														
195157																																																																						false	false	false																																																															0																														
195456																																																																						false	false	false																																																															0																														
196257																																																																						false	false	false																																																															0																														
196743																																																																						true	true	false																																																															0																														
196752																																																																						false	false	false																																																															0																														
196800																																																																						true	true	true																																																															143																														
197142																																																																						true	false	false																																																															0																														
197254																																																																						false	false	false																																																															0																														
197302																																																																						true	false	false																																																															0																														
197357																																																																						false	false	false																																																															0																														
197478	false	false	false																																																																																																																																				0																														
197759																																																																						false	false	false																																																															0																														
198046																																																																						true	true	true																																																															0																														
198103																																																																						false	false	false																																																															0																														
198149																																																																						false	false	false																																																															0																														
198251																																																																						false	false	false																																																															0																														
198831																																																																						false	false	false																																																															0																														
198859																																																																						false	false	false																																																															0																														
198961																																																																						false	false	false																																																															0																														
199052																																																																						false	false	false																																																															0																														
199137																																																																						false	false	false																																																															0																														
199351																																																																						false	false	false																																																															0																														
199436																																																																						true	false	false																																																															0																														
199454																																																																						false	false	false																																																															0																														
199463																																																																						true	false	false																																																															0																														
199940																																																																						true	true	true																																																															49																														
200042																																																																						true	false	false																																																															0																														
200435																																																																						false	false	false																																																															0																														
200640																																																																						false	false	false																																																															0																														
201049																																																																						false	false	false																																																															0																														
201254																																																																						false	false	false																																																															0																														
201441																																																																						true	true	true																																																															0																														
201638																																																																						false	false	false																																																															0																														
201647																																																																						true	true	true																																																															0																														
201834																																																																						true	true	true																																																															7																														
202251																																																																						false	false	false																																																															0																														
202514																																																																						true	true	true																																																															33																														
202541																																																																						true	true	true																																																															5																														
