"IDRSSD"	RCFDA345	RCFDA346	RCFDB867	RCFDB868	RCFDB869	RCFDB870	RCFDB871	RCFDB872	RCFDB873	RCFDB874	RCFDB875	RCFDB876	RCFDB877	RCFDB878	RCFDB879	RCFDB880	RCFDB881	RCFDB882	RCFDB883	RCFDB884	RCFDB885	RCFDB886	RCFDB888	RCFDB890	RCFDB891	RCFDB892	RCFDB893	RCFDB894	RCFDB895	RCFDB896	RCFDB897	RCFDB898	RCFDB899	RCFDB913	RCFDB914	RCFDB915	RCFDB916	RCFDB917	RCFDB918	RCFDB919	RCFDB920	RCFDB921	RCFDB922	RCFDB923	RCFDB927	RCFDB928	RCFDB929	RCFDB931	RCFDB932	RCFDB933	RCFDB934	RCFDB935	RCFDB936	RCFDB937	RCFDB938	RCFDB939	RCFDB940	RCFDB941	RCFDB942	RCFDB943	RCFDB944	RCFDB945	RCFDB946	RCFDC001	RCFDC002	RCFNB900	RCFNB901	RCFNB902	RCFNB903	RCONA345	RCONA346	RCONB867	RCONB868	RCONB869	RCONB870	RCONB871	RCONB872	RCONB873	RCONB874	RCONB875	RCONB876	RCONB877	RCONB878	RCONB879	RCONB880	RCONB881	RCONB882	RCONB883	RCONB884	RCONB885	RCONB886	RCONB888	RCONB890	RCONB891	RCONB892	RCONB893	RCONB894	RCONB895	RCONB896	RCONB897	RCONB898	RCONB899	RCONB913	RCONB914	RCONB915	RCONB916	RCONB917	RCONB918	RCONB919	RCONB920	RCONB921	RCONB922	RCONB923	RCONB927	RCONB928	RCONB929	RCONB931	RCONB932	RCONB933	RCONB934	RCONB935	RCONB936	RCONB937	RCONB938	RCONB939	RCONB940	RCONB941	RCONB942	RCONB943	RCONB944	RCONB945	RCONB946	RCONC001	RCONC002	RIAD4070	RIADA479	RIADA480	RIADA488	RIADA491	RIADB904	RIADB905	RIADB906	RIADB907	RIADB908	RIADB909	RIADB910	RIADB911	RIADB912	RIADB947	RIADB948	RIADB949	RIADB950	RIADB951	RIADB952	RIADB953	RIADB954	RIADB955	RIADB956	RIADB957	RIADB958	RIADB959	RIADB960	RIADB961	RIADC058	
53051																																																																						false	false	false																																																															0																														
53239																																																																						false	false	false																																																															0																														
53453																																																																						false	false	false																																																															0																														
53752																																																																						false	false	false																																																															0																														
54049																																																																						false	false	false																																																															0																														
54058																																																																						false	false	false																																																															0																														
54357																																																																						false	false	false																																																															0																														
54375																																																																						false	false	false																																																															0																														
54441																																																																						true	false	false																																																															0																														
54656																																																																						false	false	false																																																															0																														
55176																																																																						false	false	false																																																															0																														
55336																																																																						false	false	false																																																															0																														
55635																																																																						true	true	true																																																															6																														
55653																																																																						false	false	false																																																															0																														
56258																																																																						true	true	true																																																															13																														
56351																																																																						true	true	true																																																															1378																														
56427																																																																						true	true	true																																																															4																														
56548																																																																						false	false	false																																																															0																														
56557	true	true	true																																																																																																																																				957																														
56717																																																																						true	true	true																																																															31																														
57040																																																																						false	false	false																																																															0																														
57228																																																																						false	false	false																																																															0																														
57255																																																																						false	false	false																																																															0																														
57451																																																																						false	false	false																																																															0																														
57572																																																																						false	false	false																																																															0																														
57956																																																																						true	false	false																																																															0																														
58074																																																																						false	false	false																																																															0																														
58207																																																																						false	false	false																																																															0																														
58225																																																																						false	false	false																																																															0																														
58243	true	true	true	1050959	33213	339	13	70201	517928	73	266	32143	6050	6	1	406656	4926	2595	22	0	0	764512	1610	0	0	0	0	2324471	562117	4623	302	1183486	56																															0	0	0	0	0	0																																																																		9209	0	0			1417	2425	39	1822	3199	259	48		0																	
58355																																																																						false	false	false																																																															0																														
58551																																																																						false	false	false																																																															0																														
58636																																																																						false	false	false																																																															0																														
58757																																																																						false	false	false																																																															0																														
58971																																																																						true	true	true	605586	39946	716	53	9498	78579	8	26	58619	27094	5	39	72753	176225	244	190	0	0	527091	453	0	0	0	0	1273547	321844	1426	308	755255	221																															0	0	6163	0	0			2947	338	55	394	1993	436	0																			
59316																																																																						true	true	true																																																															263																														
59352																																																																						true	true	true																																																															164																														
59679																																																																						false	false	false																																																															0																														
59754																																																																						false	false	false																																																															0																														
60143	true	true	true	5109399	353075	5493	192	1226606	1099196	41	234	2038325	5258340	94	474	510560	156716	1067	276	0	0	7604970	2559	2802163	4423537	133	1990	19292023	11290864	9387	3166	62789612	6015																															0	0	395217	3697281	17	263																																																																		105857	0	7834			35003	10359	6201	4286	13892	22998	5284		2694																	
60330																																																																						true	true	true																																																															0																														
60433																																																																						false	false	false																																																															0																														
60545																																																																						true	true	true																																																															7																														
60554																																																																						false	false	false																																																															0																														
60648																																																																						true	true	true																																																															44																														
61122																																																																						true	true	true	171259	46588	627	160	37305	12402	36	4	52257	0	5	0	64814	344	419	3	0	0	115748	398	0	0	0	0	441383	59334	1485	167	2768	19																															0	0	2631	0	0			1107	135	196	448	593	12	140																			
61355																																																																						true	true	true																																																															84																														
61476																																																																						false	false	false																																																															0																														
61533																																																																						false	false	false																																																															0																														
61757																																																																						false	false	false																																																															0																														
61832																																																																						true	true	true	171496	3	247	1	5512	0	11	0	0	0	0	0	34783	18067	126	272	0	0	106172	218	0	0	0	0	317963	18070	602	273	17489	99																															0	0	1799	0	0			941	76	0	173	572	35	2																			
61953																																																																						false	false	false																																																															0																														
62044																																																																						false	false	false																																																															0																														
62110																																																																						true	true	true	1214176	393894	459	187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1214176	393894	459	187	169050	3																															0	0	4120	0	0			4120	0	0	0	0	0	0																			
62147																																																																						false	false	false																																																															0																														
63050																																																																						false	false	false																																																															0																														
63069	true	true	true	4027402	223059	1471	85	154163	3700963	109	2599	391058	445695	52	46	281691	282199	357	255	0	4892	3527176	790	0	0	0	0	8381490	4656808	2779	2989	8269446	592																															0	4	0	0	0	0																																																																		34445	88	0			14108	8346	1044	1928	6592	2267	72		0																	
63078																																																																						false	false	false																																																															0																														
63201																																																																						false	false	false																																																															0																														
63359																																																																						false	false	false																																																															0																														
63573																																																																						false	false	false																																																															0																														
63733																																																																						false	false	false																																																															0																														
63742																																																																						false	false	false																																																															0																														
63751																																																																						false	false	false																																																															0																														
64150																																																																						true	true	true																																																															373																														
64543																																																																						true	true	true																																																															1																														
64552																																																																						true	true	false																																																															0																														
64619	true	true	true																																																																																																																																				366																														
64730																																																																						false	false	false																																																															0																														
65205																																																																						true	true	true																																																															548																														
65241																																																																						true	false	false																																																															0																														
65513	true	true	true	7217	438758	8	906	0	2334	0	17	0	0	0	0	0	0	0	0	0	0	0	0	18314	1132004	6	276	25531	1573096	14	1199	407537	5																															0	0	0	0	0	0																																																																		7997	0	0			2510	4	0	0	0	276	5207		0																	
65559																																																																						true	true	true																																																															899																														
65746																																																																						true	true	true																																																															1																														
65858																																																																						true	true	true																																																															824																														
66015	false	false	false																																																																																																																																				0																														
66154																																																																						false	false	false																																																															0																														
66172																																																																						false	false	false																																																															0																														
66275																																																																						true	false	false																																																															0																														
66837																																																																						false	false	false																																																															0																														
67142																																																																						true	true	true																																																															18																														
67151																																																																						true	false	false																																																															0																														
67209																																																																						false	false	false																																																															0																														
67254																																																																						false	false	false																																																															0																														
67311																																																																						true	true	true	823681	43774	1318	74	139931	488862	133	347	189033	149620	23	34	179733	165138	401	112	1	16058	885216	831	124281	140489	42	121	2341876	1003941	2749	711	792453	253																															1	23	15309	50	188			5514	2189	213	1125	3592	497	1941																			
68345																																																																						false	false	false																																																															0																														
68448																																																																						true	false	false																																																															0																														
68756																																																																						false	false	false																																																															0																														
68831																																																																						true	false	false																																																															0																														
68840																																																																						true	true	true																																																															11																														
68859																																																																						false	false	false																																																															0																														
68943																																																																						true	true	false																																																															0																														
69333																																																																						true	true	true																																																															507																														
69678																																																																						true	true	true	256087	6060	452	9	79876	4630	45	9	0	0	0	0	48246	2104	151	3	0	0	201902	235	0	0	0	0	586111	12794	883	21	6608	11																															0	0	3094	0	0			1604	315	0	291	863	21	0																			
69847																																																																						true	true	true																																																															6																														
70049																																																																						true	true	true																																																															116																														
70058																																																																						true	true	true																																																															0																														
70218																																																																						false	false	false																																																															0																														
70254																																																																						false	false	false																																																															0																														
70414																																																																						true	true	true																																																															367																														
70638																																																																						true	true	false																																																															0																														
70955																																																																						false	false	false																																																															0																														
71318																																																																						true	true	true																																																															243																														
71457																																																																						true	true	true																																																															1																														
71859																																																																						false	false	false																																																															0																														
72258																																																																						true	true	true																																																															262																														
72351																																																																						false	false	false																																																															0																														
72454																																																																						false	false	false																																																															0																														
72678																																																																						false	false	false																																																															0																														
73031																																																																						false	false	false																																																															0																														
73116																																																																						false	false	false																																																															0																														
73152																																																																						false	false	false																																																															0																														
73554																																																																						true	true	true																																																															8																														
73956																																																																						false	false	false																																																															0																														
74056																																																																						false	false	false																																																															0																														
74140																																																																						true	true	true																																																															605																														
74159																																																																						false	false	false																																																															0																														
74403																																																																						true	true	true																																																															374																														
74449																																																																						false	false	false																																																															0																														
74458																																																																						true	false	false																																																															0																														
75053																																																																						false	false	false																																																															0																														
75259																																																																						false	false	false																																																															0																														
75446																																																																						true	true	true																																																															190																														
75455																																																																						false	false	false																																																															0																														
75558																																																																						false	false	false																																																															0																														
75633	true	true	true	7459102	32338671	3191	97	0	0	0	0	0	18	0	1	1137365	54126	1303	344	0	650	6950826	2893	35345	61047	6	16	15582638	32454512	7393	460	8503021	607																															0	2	0	0	0	0																																																																		57886	100	111			26444	23	12	6003	22449	2211	533		0																	
75651																																																																						false	false	false																																																															0																														
76135																																																																						false	false	false																																																															0																														
76153																																																																						false	false	false																																																															0																														
76443																																																																						false	false	false																																																															0																														
76854																																																																						false	false	false																																																															0																														
77150																																																																						false	false	false																																																															0																														
77253																																																																						false	false	false																																																															0																														
77347																																																																						true	true	true																																																															4																														
77422																																																																						false	false	false																																																															0																														
77758																																																																						true	true	true																																																															342																														
77851																																																																						true	true	true	103681	887	178	6	121414	5288	162	17	0	0	0	0	29613	25511	270	118	1	6285	218474	414	0	0	0	0	473183	37971	1025	157	17951	10																															1	16	1234	10	0			213	443	0	107	335	11	115																			
78036																																																																						false	false	false																																																															0																														
78157																																																																						false	false	false																																																															0																														
78241																																																																						true	true	true																																																															1																														
78559																																																																						false	false	false																																																															0																														
78858																																																																						false	false	false																																																															0																														
79042																																																																						false	false	false																																																															0																														
79127																																																																						false	false	false																																																															0																														
79145																																																																						false	false	false																																																															0																														
79257																																																																						false	false	false																																																															0																														
79855																																																																						true	true	true																																																															0																														
80020																																																																						false	false	false																																																															0																														
80150																																																																						false	false	false																																																															0																														
80431																																																																						false	false	false																																																															0																														
80552																																																																						false	false	false																																																															0																														
80936																																																																						false	false	false																																																															0																														
81429																																																																						false	false	false																																																															0																														
82033																																																																						false	false	false																																																															0																														
82257																																																																						false	false	false																																																															0																														
82350																																																																						false	false	false																																																															0																														
82659																																																																						false	false	false																																																															0																														
83151																																																																						false	false	false																																																															0																														
83236																																																																						false	false	false																																																															0																														
83357																																																																						false	false	false																																																															0																														
83375																																																																						true	true	true																																																															249																														
83638	true	true	true	181749	8571	102	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	473230	95864	40	9	654979	104435	142	14	0	0																															0	0	0	0	0	0																																																																		1428	0	0			520	0	0	0	0	0	908		0																	
83834																																																																						true	false	false																																																															0																														
83852																																																																						false	false	false																																																															0																														
83955																																																																						false	false	false																																																															0																														
84046																																																																						true	true	true																																																															0																														
84055																																																																						false	false	false																																																															0																														
84251																																																																						false	false	false																																																															0																														
84345																																																																						false	false	false																																																															0																														
84541																																																																						true	true	true																																																															6																														
84804																																																																						false	false	false																																																															0																														
85043																																																																						false	false	false																																																															0																														
85052																																																																						false	false	false																																																															0																														
85258																																																																						false	false	false																																																															0																														
85454																																																																						false	false	false																																																															0																														
85931																																																																						false	false	false																																																															0																														
86349																																																																						false	false	false																																																															0																														
86358																																																																						false	false	false																																																															0																														
86527																																																																						true	true	true	159303	1678	179	2	18712	9226	10	1	2068	47436	1	1	7535	6319	22	23	0	0	36284	25	0	0	0	0	223902	64659	237	27	86846	9																															0	0	923	0	0			587	73	27	12	130	94	0																			
86554																																																																						false	false	false																																																															0																														
87047																																																																						true	true	true																																																															5																														
87159																																																																						false	false	false																																																															0																														
87234																																																																						true	true	true																																																															65																														
87476																																																																						false	false	false																																																															0																														
87533																																																																						true	false	false																																																															0																														
88240																																																																						true	false	false																																																															0																														
88259																																																																						false	false	false																																																															0																														
88352																																																																						false	false	false																																																															0																														
88455																																																																						true	true	true																																																															140																														
88530																																																																						true	true	true																																																															1																														
88950																																																																						false	false	false																																																															0																														
89032																																																																						false	false	false																																																															0																														
89135																																																																						false	false	false																																																															0																														
89162																																																																						false	false	false																																																															0																														
89751																																																																						true	true	true																																																															370																														
89854																																																																						false	false	false																																																															0																														
89957																																																																						false	false	false																																																															0																														
90047																																																																						true	false	false																																																															0																														
90328																																																																						false	false	false																																																															0																														
90337																																																																						false	false	false																																																															0																														
90467																																																																						false	false	false																																																															0																														
90645																																																																						true	true	true																																																															3																														
90739																																																																						false	false	false																																																															0																														
91156																																																																						true	true	true																																																															413																														
91259																																																																						false	false	false																																																															0																														
91615																																																																						false	false	false																																																															0																														
91651																																																																						false	false	false																																																															0																														
91754																																																																						false	false	false																																																															0																														
91950																																																																						false	false	false																																																															0																														
91969																																																																						false	false	false																																																															0																														
92050																																																																						false	false	false																																																															0																														
92144																																																																						false	false	false																																																															0																														
92630																																																																						false	false	false																																																															0																														
92706																																																																						false	false	false																																																															0																														
92854																																																																						false	false	false																																																															0																														
92902																																																																						false	false	false																																																															0																														
93244																																																																						false	false	false																																																															0																														
93413																																																																						true	true	true																																																															142																														
93543																																																																						true	true	true																																																															454																														
93619																																																																						true	true	true	0	0	0	0	0	13228954	0	42	0	93382723	0	263	0	9408220	0	6	0	0	0	0	0	7049240	0	41	0	123069137	0	352	11806988	449																															0	0	10873	0	849			0	1346	3637	2565	0	2117	359																			
93721																																																																						true	true	true	109486	340	297	2	3239	185595	4	26	85514	0	3	0	42503	488	121	2	0	1083	218674	216	0	0	0	0	459416	187506	641	32	515873	49																															0	2	2494	157	0			779	339	3	56	806	88	266																			
93758																																																																						false	false	false																																																															0																														
94139																																																																						true	false	false																																																															0																														
94456																																																																						false	false	false																																																															0																														
94522																																																																						false	false	false																																																															0																														
94755																																																																						false	false	false																																																															0																														
94858																																																																						false	false	false																																																															0																														
95051																																																																						false	false	false																																																															0																														
95659																																																																						false	false	false																																																															0																														
96553																																																																						false	false	false																																																															0																														
97055																																																																						false	false	false																																																															0																														
