"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
2554													23	0	0	0	0	0	0	0	23	0	0	0	0				
2732													2141	278	295	0	0	0	0	0	542	1304	0	0	0				
2750													621	0	428	29	0	0	0	0	67	97	0	428	0				
2938													1244	0	0	0	0	0	0	0	560	684	0	0	0				
2956													210	0	0	0	0	0	0	0	159	51	0	0	0				
3252													168	0	0	0	0	0	0	0	150	18	0	0	0				
3458													50	0	0	0	0	0	0	0	26	24	0	0	0				
3506													14358	0	7727	0	0	4090	0	0	781	5710	140	0	0	Accrued Federal Taxes                                                                                                                                                                            			
3579													2083	0	146	1045	0	0	0	0	298	594	0	132	0				
3720													1112	0	0	0	0	0	0	0	107	1005	0	0	0				
3953													431	0	352	0	0	0	0	0	41	38	0	352	0				
4138													367	0	152	0	0	0	0	0	173	42	0	0	0				
4147													1147	0	346	241	0	0	0	0	87	473	0	321	0				
4156													610	315	439	0	122	0	0	0	171	0	0	0	0				
4231													375	0	20	0	0	0	0	0	281	74	0	0	0				
4437													1406	0	680	0	0	467	0	0	36	690	0	0	0	ACCRUED POST RETIREMENT BENEFITS                                                                                                                                                                 			
4745													29	0	0	13	0	0	0	0	13	3	0	0	0				
4839													1040	0	101	0	0	100	0	0	365	574	0	0	0	Dividends Payable                                                                                                                                                                                			
5005													3139	0	726	1358	317	287	0	0	2	1053	0	0	0	NOTES PAYABLE                                                                                                                                                                                    			
5050													211	0	0	1	0	0	0	0	76	134	0	0	0				
5069													4307	0	1533	0	1275	0	0	0	774	1800	200	0	0				
5135													757	0	74	0	0	74	0	0	202	481	0	4	0	FHLB ADVANCES INTEREST                                                                                                                                                                           			
5210													4553	0	2217	0	0	0	0	0	1733	603	0	2177	0				
5247													1844	0	430	0	430	0	0	0	386	1028	0	0	0				
5274													1102	0	402	0	0	0	0	0	124	576	0	391	0				
5331													1883	0	124	0	0	124	0	0	120	1518	121	0	0	SECURITY DEPOSITS PAYABLE TO SUBSIDIARY                                                                                                                                                          			
5461													1559	550	843	0	177	0	0	0	32	664	20	0	0				
5751													194	0	25	0	0	0	0	0	63	106	0	0	0				
6039													332	0	0	0	0	0	0	0	194	138	0	0	0				
6057													53	0	2	0	2	0	0	0	51	0	0	0	0				
6141													91	0	0	10	0	0	0	0	42	39	0	0	0				
6329													1633	0	0	0	0	0	0	0	245	1388	0	0	0				
6972													1574	0	1104	0	0	0	0	0	308	162	0	1015	0				
7009													3387	0	24	374	0	0	0	0	155	2834	0	0	0				
7045													340	0	0	0	0	0	0	0	116	224	0	0	0				
7157													265	0	0	0	0	0	0	0	74	191	0	0	0				
7166													3563	0	1016	0	0	1016	0	0	489	2058	0	0	0	TAX CREDIT INVESTMENT                                                                                                                                                                            			
7456													97	0	0	0	0	0	0	0	64	33	0	0	0				
7634													129	0	0	0	0	0	0	0	56	73	0	0	0				
8033													443	0	277	0	20	0	0	0	90	76	0	257	0				
8417													91086	0	21407	0	0	21212	0	0	0	69679	0	0	0	A/P - Intercompany Payable                                                                                                                                                                       			
8462													154	0	0	0	0	0	0	0	115	39	0	0	0				
8547													2346	0	85	0	0				325	1936	0	82	0				
8631													68	0	0	0	0	0	0	0	24	44	0	0	0				
9357													319	0	28	0	0	28	0	0	5	286	0	0	0	DEFERRED FEES                                                                                                                                                                                    			
9553													537	0	0	337	0	0	0	0	71	129	0	0	0				
9807													15069	0	295	0	0	108	176	0	1392	13382	0	0	0	Deferred revenue on safe deposit box rentals                                                                                                                                                     	Fees collected on unbooked loans                                                                                                                                                                 		
9955													438	0	0	158	0				96	184	0	0	0				
10157													145	0	10	0	0	6	4	0	134	1	0	0	0	UNEARNED BOX RENT                                                                                                                                                                                	KRD SETTLEMENT                                                                                                                                                                                   		
10250													1043	109	235	0	0	0	0	0	479	329	0	121	0				
10849													558	0	208	0	0	0	0	0	143	207	0	0	0				
10858													3130	0	1828	0	0	718	0	0	699	603	0	0	0	I/C A/P Losses CC-FNNI                                                                                                                                                                           			
11145													353	0	0	0	0	0	0	0	72	281	0	0	0				
11640													1920	0	757	0	0	0	0	0	450	713	0	757	0				
11837													617	0	410	0	0	410			81	126	0	0	0	Income Tax Payable - Federal			
12030													2187	0	1414	0	680	0	0	0	726	47	0	734	0				
12058													439	0	4	32	0	0	0	0	287	116	0	0	0				
12142													280	0	47	0	0	36	0	0	126	107	0	0	0	Accrued pension contribution                                                                                                                                                                     			
12245													528	0	0	73	0	0	0	0	179	276	0	0	0				
12311	966536	2277	200469	639910	19398	0	0	0	61076	31193	0	78194									33888								
12647													237	0	0	0	0	0	0	0	83	154	0	0	0				
12656													32	0	0	13	0				13	6	0	0	0				
12937													486	0	94	0	34	60	0	0	170	222	0	0	0	Security Deposits                                                                                                                                                                                			
12946													3774	0	2874	0	0	0	0	0	505	395	0	1866	877				
12955													244	0	56	0	0	35	0	0	76	112	0	0	0	SECURITY DEPOSITS PAYABLE                                                                                                                                                                        			
13037													587	0	466	0	0				121	0	0	395	0				
13103													17135	0	7284	8136	0	2648	2329	0	450	1078	187	0	0	accrued pension                                                                                                                                                                                  	due to broker                                                                                                                                                                                    		
13251													129	0	58	0	0	58	0	0	71	0	0	0	0	deferred gain on OREO                                                                                                                                                                            			
13309													14684	0	8762	0	0	4556	0	0	1267	4655	0	0	0	Def retiree Hlth Benefits                                                                                                                                                                        			
13457													131	0	0	100	0	0	0	0	22	9	0	0	0				
14052													320	0	0	0	0	0	0	0	175	145	0	0	0				
14155													554	0	0	94	0	0	0	0	139	321	0	0	0				
14258													1372	0	90	286	0	0	0	0	796	200	0	0	0				
14409	379336	0	194029	79271	0	128486	0	0	98968	0	0	32214									7068					Unsettled investment transactions                                                                                                                                                                			
14454													122	0	13	0	0	0	0	0	97	12	0	0	0				
14650													203	0	84	0	0	0	0	0	11	108	0	84	0				
14753													134	0	0	17	0	0	0	0	94	23	0	0	0				
14865													681	0	364	0	0	0	0	0	127	190	0	359	0				
14940													499	0	0	0	0	0	0	0	129	370	0	0	0				
15536													4120	0	304	0	303				1809	2007	0	0	0				
16337													475	0	11	0	0	0	0	0	267	197	0	0	0				
16458													835	0	34	0	0	0	0	0	369	432	0	0	0				
16551													518	0	80	0	0	26	0	0	211	227	0	39	0	Payroll taxes payable                                                                                                                                                                            			
16748													354	0	234	0	0				57	63	0	229	0				
16944													102	0	0	47	0	0	0	0	25	30	0	0	0				
16953													174	0	0	0	0	0	0	0	137	37	0	0	0				
17110													1006	0	59	0	59				214	733	0	0	0				
17147													4424	0	647	0	6	0	0	0	460	3317	0	380	0				
17259													690	0	304	0	0	0	0	0	57	329	0	304	0				
17464													8781	0	173	657	3	0	0	0	149	6018	1784	0	0				
17549													4023	0	143	2927	143	0	0	0	264	689	0	0	0				
17839													1241	0	0	0	0	0	0	0	433	808	0	0	0				
17950													977	0	728	0	0	0	0	0	147	102	0	699	0				
18050													514	0	49	0	0	0	0	0	169	296	0	0	0				
18135													381	0	4	0	0	0	0	0	172	205	0	0	0				
18368													1432	0	19	0	0	0	0	0	362	1051	0	0	0				
18377													26	0	1	0	0	0	0	0	19	6	0	0	0				
18827													332	0	21	0	0	0	0	0	121	109	81	0	0				
18836													1227	0	730	0	0				275	222	0	647	0				
18854													69	0	0	0	0	0	0	0	31	38	0	0	0				
18957													267	0	0	63	0	0	0	0	58	146	0	0	0				
19356													124	0	4	0	4	0	0	0	67	53	0	0	0				
19730													8064	0	521	0	521	0	0	0	1019	6524	0	0	0				
19936													871	280	764	0	3	0	0	0	106	1	0	481	0				
19972													447	0	444	0	0	0	0	0	3	0	0	429	0				
20053													70	0	0	0	0	0	0	0	57	13	0	0	0				
20147													303	0	53	157	0	0	0	0	71	22	0	0	0				
20259													36	0	34	0	27	0	0	0	2	0	0	0	0				
20370													1541	0	1431	0	0	50	0	0	52	58	0	1381	0	Participation Fees Reserve Account                                                                                                                                                               			
20512													939	0	0	0	0	0	0	0	73	866	0	0	0				
20633													1176	0	0	0	0	0	0	0	230	946	0	0	0				
20754													54	0	0	20	0	0	0	0	25	9	0	0	0				
20839													342	0	1	0	0	0	0	0	100	241	0	0	0				
20857													216	0	95	0	0	0	0	0	82	39	0	95	0				
20866													140	0	34	0	0				80	1	25	0	0				
21256													4	0	0	0	0				4	0	0	0	0				
21359													49	0	0	15	0				20	14	0	0	0				
21630													172	0	3	0	0	0	0	0	76	93	0	0	0				
21658													730	0	434	0	0	0	0	0	182	114	0	434	0				
22048													716	0	95	0	4	0	0	0	573	48	0	0	0				
22235													625	0	58	0	0	0	0	0	295	272	0	0	0				
22356													1140	0	648	0	0	576	0	0	236	256	0	0	0	FNMA Escrow Holding                                                                                                                                                                              			
22459													453	0	139	0	0	49	0	0	115	199	0	49	0	Reserve for Dealer Contingency                                                                                                                                                                   			
22543													533	0	89	10	0	0	0	0	71	363	0	75	0				
22552													268	0	146	0	0	146	0	0	105	17	0	0	0	AG-BMP                                                                                                                                                                                           			
22730													274	0	122	0	0	0	0	0	94	58	0	0	0				
22936													539	0	319	0	0	0	0	0	166	54	0	233	0				
22954													149	0	26	0	0	0	0	0	123	0	0	0	0				
23036													1930	0	18	0	0	0	0	0	697	1215	0	0	0				
23045													155	0	28	19	28	0	0	0	15	93	0	0	0				
23241													13349	0	0	0	0	0	0	0	3629	9720	0	0	0				
23456													281	0	0	0	0	0	0	0	186	95	0	0	0				
23504													3234	1043	2347	0	0	970	0	0	275	493	119	0	0	CDARS                                                                                                                                                                                            			
23540													503	0	97	85	0	34	0	0	121	200	0	0	0	ATM SUSPENSE                                                                                                                                                                                     			
23643													733	0	349	0	0	0	0	0	332	52	0	349	0				
23755													277	0	19	0	0	19	0	0	124	134	0	0	0	Credit Life                                                                                                                                                                                      			
23812													4828	0	156	0	0	0	0	0	773	3899	0	0	0				
24006													1803	0	465	0	0	269	0	0	5	1333	0	0	0	Loan Commitment & Origination Fee Suspense                                                                                                                                                       			
24266													20827	3291	13273	0	0	0	0	0	232	5752	1570	8868	0				
24453													107	0	0	0	0	0	0	0	44	63	0	0	0				
24659													83	0	0	0	0	0	0	0	27	56	0	0	0				
24668													413	0	38	0	0	0	0	0	89	286	0	34	0				
24855													46	0	0	12	0	0	0	0	13	21	0	0	0				
24949													1689	0	0	0	0	0	0	0	734	955	0	0	0				
25357													145	0	128	0	104	5	13	6	17	0	0	0	0	Property Tax                                                                                                                                                                                     	Res Health                                                                                                                                                                                       	Res. ODP                                                                                                                                                                                         	
25647													1003	0	10	0	0	0	0	0	218	775	0	0	0				
25852													1506	0	242	0	76	0	0	0	463	801	0	155	0				
26149													285	0	0	1	0	0	0	0	92	192	0	0	0				
26233													2805	0	55	0	0	49	0	0	1540	1210	0	0	0	DEFERRED GAIN ON OREO                                                                                                                                                                            			
26242													634	0	0	0	0	0	0	0	199	435	0	0	0				
26457													58	0	0	0	0	0	0	0	37	21	0	0	0				
26756													95	0	49	0	0	0	0	0	46	0	0	49	0				
26765													54	0	0	0	0	0	0	0	14	40	0	0	0				
26859													1453	0	772	0	0	218	355	0	417	264	0	0	0	deferred loan int                                                                                                                                                                                	year end expense                                                                                                                                                                                 		
26916													2136	0	202	0	0	0	0	0	1095	839	0	0	0				
27548													1971	0	522	0	0	0	0	0	669	780	0	521	0				
27614													1167	0	393	198	0	0	0	0	491	85	0	361	0				
27838													1149	0	0	0	0	0	0	0	373	776	0	0	0				
27847													527	0	101	0	25	0	0	0	248	178	0	74	0				
28013													6709	0	4	0	0	0	0	0	5	6700	0	0	0				
28152													176	0	156	0	0	0	0	0	20	0	0	0	0				
28255													543	0	41	260	31	0	0	0	86	156	0	0	0				
28349													358	110	144	0	0				201	13	0	0	0				
28406													9956	0	4	8100	0	0	0	0	0	1798	54	0	0				
28572													257	0	109	131	0	25	0	0	2	15	0	31	0	Unearned application fee                                                                                                                                                                         			
28732													1642	0	1485	0	0	0	0	0	103	54	0	1461	0				
29104													4252	768	768	0	0	0	0	0	1281	2203	0	0	0				
29159													18	0	0	0	0	0	0	0	18	0	0	0	0				
29252													435	0	300	0	299	0	0	0	68	67	0	0	0				
29636													3577	0	1864	0	0	0	0	0	602	1111	0	1863	0				
29850													153	0	56	0	0	0	0	0	7	90	0	56	0				
29944													116	0	0	26	0	0	0	0	35	55	0	0	0				
29953													209	0	34	39	0	0	0	0	136	0	0	0	0				
30025													1137	0	182	0	0	123	0	0	197	758	0	0	0	Other Liabilities                                                                                                                                                                                			
30052													147	0	0	57	0	0	0	0	8	82	0	0	0				
30146													78	0	52	0	0	42	0	0	26	0	0	0	0	Profit Sharing Payable                                                                                                                                                                           			
30155													620	0	350	0	0	0	0	0	144	126	0	0	350				
30258													2139	0	160	550	0	0	0	0	247	1182	0	148	0				
30418													12491	0	330	0	0	250	0	0	8943	3218	0	0	0	Deferred 529 Plan Revenue                                                                                                                                                                        			
30502													1244	0	251	0	0	0	0	0	70	888	35	118	0				
30650													910	0	0	0	0	0	0	0	115	795	0	0	0				
30810													961581	0	40731	0	0	0	0	0	97194	823656	0	0	34111				
30856													818	0	11	47	0	0	0	0	55	705	0	0	11				
31134													499	0	193	0	0	84	47	0	208	98	0	0	0	Index Plan Liability                                                                                                                                                                             	Accrued Bonus                                                                                                                                                                                    		
31152													1020	48	47	0	0	0	0	0	124	848	0	0	0				
31255													2937	0	2081	0	0	1191	0	0	437	419	0	0	0	Factored Loans - Payable                                                                                                                                                                         			
31657													58	0	0	5	0	0	0	0	50	3	0	0	0				
31826													2527	0	2305	0	0	2040	0	0	172	50	0	0	0	SEI Sweep Account                                                                                                                                                                                			
31835													551	0	6	0	0	0	0	0	90	455	0	0	0				
32159													1727	0	1578	0	0	0	512	0	110	39	0	0	0		LAWSUIT JUDGEMENT                                                                                                                                                                                		
32234													787	664	664	17	0	0	0	0	29	77	0	0	0				
32766													68	0	1	0	0	0	0	0	16	51	0	0	0				
33147													588	0	0	0	0	0	0	0	212	376	0	0	0				
33259													3111	0	467	161	0	456	0	0	1597	886	0	0	0	Int. Payable-Part-CLA                                                                                                                                                                            			
33268													107	0	0	0	0	0	0	0	62	45	0	0	0				
33549													180	13	47	81	0	0	32	2	52	0	0	0	0		Tax reserve                                                                                                                                                                                      	Suspence-Visa                                                                                                                                                                                    	
33727													3288	0	2844	0	0	0	0	0	117	327	0	1789	0				
33754													100	0	2	0	0	0	0	0	20	78	0	0	0				
33772													12207	0	1174	6984	0				107	3705	237	936	0				
33839													139	0	0	111	0	0	0	0	28	0	0	0	0				
33857													129	0	1	0	0	0	0	0	67	61	0	0	0				
34153													2031	0	35	186	0	0	0	0	947	863	0	0	0				
34359													348	0	268	0	0	263	0	0	51	29	0	0	0	Accrued Salary Continuation Expense                                                                                                                                                              			
34425													1855	0	321	852	0				211	471	0	0	0				
34434													408	0	0	0	0	0	0	0	328	80	0	0	0				
34452													410	0	221	0	0	0	0	0	57	132	0	0	0				
34537													16602	0	868	0	0	0	0	0	442	15292	0	0	801				
34555													889	0	687	0	0	0	0	0	192	10	0	673	0				
34742													2299	0	1295	0	0	0	0	0	322	682	0	1222	0				
34836													53	0	5	0	0	0	0	0	44	4	0	0	0				
34863													42	0	0	0	0	0	0	0	24	18	0	0	0				
35057													698	0	99	0	21	15	63	0	163	436	0	0	0	Credit Life Payable                                                                                                                                                                              	Participations Payable                                                                                                                                                                           		
35244													6461	0	2223	0	0	1349	415	0	783	3455	0	0	0	Community Title Services liability                                                                                                                                                               	Community Insurance Agency liability                                                                                                                                                             		
35301	3920730	0	1535097	1654215	0				725882	0	0	0									5535								
35570													37127	0	767	0	0	0	0	0	184	36176	0	324	0				
35646													79	0	0	0	0	0	0	0	79	0	0	0	0				
35842													452	0	0	225	0				179	48	0	0	0				
35936													68	0	15	0	0	0	0	0	36	17	0	0	0				
36054													4072	0	1182	0	989	0	0	0	1274	1616	0	0	0				
36344													1140	0	22	0	0	0	0	0	274	844	0	0	0				
36456													621	0	102	416	0	0	0	0	91	12	0	102	0				
36858													1122	0	456	0	0	0	0	0	80	586	0	399	0				
36933													496	0	202	0	0	0	0	0	117	177	0	0	0				
37051													343	0	91	0	0	0	0	0	183	69	0	90	0				
37341													464	0	314	0	0	314	0	0	88	62	0	0	0	ACCRUED EXEC.BENIFITS                                                                                                                                                                            			
37350													26	0	0	0	0	0	0	0	26	0	0	0	0				
37378													383	0	156	0	0	0	0	0	114	113	0	146	0				
37435													3196	0	199	0	0	0	0	0	941	2056	0	0	199				
37640													4375	0	1687	849	0	0	0	0	760	1079	0	1476	0				
37659													167	0	140	0	0	0	0	0	27	0	0	134	0				
37743													323	0	2	0	0				109	212	0	0	0				
37949													1166	0	663	0	0				122	381	0	663	0				
38478													224	0	19	0	17	0	0	0	140	65	0	0	0				
38526													2096	0	15	0	0	0	0	0	1007	1074	0	0	0				
38535													1828	0	1180	0	437	0	0	0	364	284	0	0	743				
38740													803	0	6	0	0	0	0	0	193	604	0	0	0				
39327													669	0	544	0	0	544	0	0	123	2	0	0	0	Pending purchase of investment securities                                                                                                                                                        			
39420													5264	0	4286	0	0	0	0	0	879	99	0	1128	0				
39475													5446	0	4680	0	0	0	0	0	694	72	0	3198	0				
39756													1154	0	109	89	0	0	0	0	145	811	0	0	0				
39934													2012	0	0	0	0	0	0	0	324	1688	0	0	0				
40033													406	0	359	0	0	0	0	0	47	0	0	269	0				
40305													23885	0	17400	351	0	11210	0	0	779	5355	0	0	0	Deferred Directors & Due to Retirees                                                                                                                                                             			
40350													290	0	16	0	10	0	0	0	68	206	0	0	0				
40707													397	0	103	0	0	0	0	0	86	208	0	0	0				
40855													339	0	0	0	0	0	0	0	252	87	0	0	0				
41245													76	0	2	0	0				68	6	0	0	0				
41553													62	0	0	42	0				20	0	0	0	0				
41629													508	0	0	0	0				274	234	0	0	0				
41647													4384	643	1874	0	0	0	0	0	703	1807	0	1031	0				
41759													172	0	85	0	0	0	0	0	87	0	0	79	0				
41825													46	0	7	0	7	0	0	0	12	27	0	0	0				
41937													314	0	3	212	3	0	0	0	71	28	0	0	0				
41955													363	0	331	0	0	0	0	0	26	6	0	331	0				
42037													210	0	1	0	0	0	0	0	81	128	0	0	0				
42055													237	0	63	0	0	0	0	0	100	74	0	63	0				
42354													273	0	0	0	0	0	0	0	65	208	0	0	0				
42420													26785	3463	7972	0	0	3089	0	0	10562	8251	0	0	0	ACCRUED POST RETIREMENT HOSPITALIZATION                                                                                                                                                          			
42448													1696	0	137	0	0	52	0	0	1261	206	92	0	0	Due to ATM/Debit Card Processor                                                                                                                                                                  			
42457													81	0	0	25	0	0	0	0	14	42	0	0	0				
42541	246879	0	176514	8866	76745	0	0	0	32960	0	0	49506									28539								
43052													152	0	1	0	0	0	0	0	137	14	0	0	0				
43155													666	0	8	0	0	0	0	0	240	299	119	0	0				
43173	64671	0	5957	7707	0	0	0	0	42653	3143	4392	0									5211								
43324													418	0	42	0	42	0	0	0	94	216	66	0	0				
43351													12	0	0	6	0	0	0	0	6	0	0	0	0				
43454													62	0	27	0	27	0	0	0	26	9	0	0	0				
43511													1832	0	247	0	163	0	0	0	455	1130	0	0	0				
43641													185	0	19	100	0	0	0	0	46	20	0	0	0				
43744													242	0	14	0	0	0	0	0	125	103	0	0	0				
43856													227	0	189	0	0	0	0	0	20	18	0	188	0				
43959													208	0	0	0	0	0	0	0	122	86	0	0	0				
44040													682	0	0	0	0	0	0	0	210	472	0	0	0				
44134	8881	0	4834	0	0	713	556	0	1687	0	0	1871									2360					Reserve for Employee Pension                                                                                                                                                                     	Reserve for Incentive Award                                                                                                                                                                      		
44433													2233	0	363	0	195	101	0	0	963	478	429	0	0	Deferred Rent                                                                                                                                                                                    			
44451													242	0	1	0	0	0	0	0	79	162	0	0	0				
44602													145913	0	47529	0	32365	0	0	0	1002	97382	0	0	0				
44741													915	0	0	0	0	0	0	0	66	849	0	0	0				
44750													777	0	0	0	0	0	0	0	527	250	0	0	0				
44929													394	0	46	109	0	0	0	0	110	129	0	0	0				
45038													206	0	0	0	0	0	0	0	82	124	0	0	0				
45047													973	0	94	0	0	0	0	0	98	781	0	0	0				
45056													511	0	0	268	0	0	0	0	42	201	0	0	0				
45270													398	0	226	0	0	60	166	0	18	154	0	0	0	deferred loan fees                                                                                                                                                                               	deferred - lb holdings                                                                                                                                                                           		
45430													976	0	52	0	0	31	0	0	90	834	0	0	0	Accrued Interest Payable - FHLB                                                                                                                                                                  			
45458													10	0	0	0	0	0	0	0	10	0	0	0	0				
45551													1443	0	332	0	0	0	0	0	564	547	0	264	0				
45560													3802	268	1572	0	0	0	0	0	157	2073	0	1303	0				
45627													54598	3800	14826	0	0				6379	33393	0	4264	5795				
45775													462	0	332	0	0	0	0	0	47	83	0	271	0				
46053													796	0	16	0	0	0	0	0	370	410	0	0	0				
46941													302	0	0	0	0	0	0	0	169	133	0	0	0				
47153													99	0	0	45	0	0	0	0	47	7	0	0	0				
47247													1245	0	430	0	0	0	0	0	467	348	0	417	0				
47256													100	0	31	0	0	0	0	0	47	22	0	0	0				
47452													463	0	229	0	174	0	0	0	44	190	0	0	0				
47500													818	0	15	208	0	0	0	0	5	590	0	0	0				
48057													883	0	473	86	0	0	0	0	166	158	0	473	0				
48150													171	0	0	13	0	0	0	0	105	53	0	0	0				
48374													2095	0	802	243	0	512			568	482	0	0	0	Balance due on PMSR                                                                                                                                                                              			
48440													487	0	378	0	0	0	0	0	68	41	0	370	0				
48552													217	0	91	0	0	40	0	0	97	29	0	47	0	BONUS COMPENSATION PAYABLE                                                                                                                                                                       			
48673													40	0	21	9	0	0	0	0	7	3	0	0	0				
48730													2031	0	0	0	0				235	1796	0	0	0				
49054													846	0	0	8	0	0	0	0	278	560	0	0	0				
49148													966	290	761	115	115				90	0	0	356	0				
49241													869	0	700	0	0	0	0	0	130	39	0	547	0				
49344													1476	279	1250	0	0	0	0	0	60	166	0	904	0				
49540													329	0	15	95	0	15	0	0	103	116	0	0	0	ATM Clearing                                                                                                                                                                                     			
49643													116	0	0	0	0	0	0	0	41	75	0	0	0				
49652													151	0	0	0	0	0	0	0	130	21	0	0	0				
49821													4355	0	138	0	138	0	0	0	625	3592	0	0	0				
49858													126	0	18	0	0	0	0	0	83	25	0	0	0				
49951													108	0	0	0	0	0	0	0	70	38	0	0	0				
50144													652	0	0	0	0	0	0	0	263	389	0	0	0				
50461													820	0	39	0	0	0	0	0	386	395	0	0	0				
50546													91	0	0	0	0	0	0	0	54	37	0	0	0				
50854													120	0	0	0	0	0	0	0	51	69	0	0	0				
50957													134	0	0	0	0				97	37	0	0	0				
51253													582	0	0	0	0	0	0	0	138	444	0	0	0				
51347													239	0	5	0	0	0	0	0	126	108	0	0	0				
51356													97	0	25	0	25	0	0	0	57	15	0	0	0				
51459													365	0	0	0	0	0	0	0	190	175	0	0	0				
51730													105	0	0	0	0	0	0	0	70	35	0	0	0				
51842													853	0	63	0	0	60	0	0	607	183	0	0	0	NEGATIVE NET LOANS HELD FOR SALE                                                                                                                                                                 			
51972													509	227	227	0	0	0	0	0	32	250	0	0	0				
52410													157	0	12	0	0	0	0	0	41	104	0	0	0				
52456													45	0	0	0	0	0	0	0	22	23	0	0	0				
52719													2149800	0	1976884	0	0	886683	1087601		0	172916	0	0	0	Participant Fund                                                                                                                                                                                 	Dividend Interest and Other                                                                                                                                                                      		
52951													46	0	0	0	0	0	0	0	21	25	0	0	0				
53015													100	30	50	0	0	0	0	0	24	26	0	0	0				
53033	18095	0	9638	0	9523	0	0	0	6896	1369	0	0									192								
53051													58	0	0	0	0	0	0	0	39	19	0	0	0				
53239													434	0	0	0	0	0	0	0	240	194	0	0	0				
53453													81	0	0	24	0	0	0	0	30	27	0	0	0				
53752													104	0	8	0	0	0	0	0	69	27	0	0	0				
54049													237	0	0	0	0	0	0	0	108	129	0	0	0				
54058													730	0	9	0	0	0	0	0	472	249	0	0	0				
54357													38	0	0	0	0	0	0	0	38	0	0	0	0				
54375													3851	0	1884	0	0	0	0	0	393	1574	0	0	1456				
54441													397	0	0	0	0	0	0	0	197	200	0	0	0				
54656													376	0	2	0	0	0	0	0	188	186	0	0	0				
55176													3016	0	3	0	0	0	0	0	7	3006	0	0	0				
55251													1230	0	25	0	0	0	0	0	904	301	0	0	0				
55336													2496	1022	1375	0	0	300	0	0	142	979	0	0	0	Reserve - Ad Valorem Taxes                                                                                                                                                                       			
55635													446	0	291	0	45	91	110	0	148	7	0	0	0	Miscellaneous Other Liabilities                                                                                                                                                                  	Unearned Income - FASB                                                                                                                                                                           		
55653													326	0	222	2	0	74	0	0	99	3	0	0	0	Reserve for pension                                                                                                                                                                              			
