"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC009	RCFDC010	RCFDC436	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC009	RCONC010	RCONC436	TEXT3549	TEXT3550	TEXT3551	
329550																0	11246	66	27274	0	1078	0	0	0	0	0	2991	11893	0	0				
329578																0	1578	70	4474	122	344	171	0	0	0	0	411	2071	0	0	FED & STATE OVER PAYMENT			
329756																0	287	147	1944	0	174	0	0	0	0	0	496	840	0	0				
329952																0	690	543	3616	64	72	0	0	0	0	0	2311	0	0	0				
330239																0	1007	614	4094	121	121	0	0	0	0	0	2352	0	0	0				
330248																0	703	0	3913	67	175	67	0	0	0	0	1419	1616	0	0	SOFTWARE			
330453																0	173	0	1472	51	58	0	0	0	0	0	336	905	0	0				
330855																56	3194	1309	16510	372	1082	0	0	0	0	0	2569	8356	0	0				
330873																0	1198	3	2229	128	157	0	0	0	0	0	871	0	0	0				
330949																0	648	775	3186	116	182	51	0	0	0	0	1085	496	0	0	Prepaid Insurance			
331106																0	870	433	6017	234	818	237	300	0	0	0	464	3432	0	0	Software	Interest Receivable on Securities		
331375																0	2380	327	3532	64	142	0	0	0	0	0	683	0	0	0				
331544																0	28	260	1151	127	152	0	0	0	0	0	711	0	0	0				
331553																0	92	27	416	0	25	0	0	0	0	0	272	0	0	0				
331713																0	2038	10	11944	102	166	55	0	0	0	0	1536	8194	0	0	Software			
332055																25	365	0	1489	60	85	0	0	0	0	0	1039	0	0	0				
332224																0	1508	1143	11267	1294	7041	816	4640	253	0	0	1575	0	0	0	Accounts Receivable	Cash Surrender Value	Income Taxes Receivable	
332345																0	0	24	217	0	42	0	0	0	0	0	151	0	0	0				
332402																0	1756	451	13657	476	1657	1075	0	0	0	0	1921	7872	0	0	Due from Investment Broker			
332756																0	112	0	407	0	0	0	0	0	0	0	295	0	0	0				
332907	0	101410	0	1084192	0	333601	0	0	0	0	0	214763	434418	0	96191		0														Prepaid Pension Expense			
332970																0	518	257	1798	45	107	0	0	0	0	0	361	555	0	0				
333034																0	356	17	2866	0	717	450	0	0	0	0	1776	0	0	0	Stateside Tax Credit Fund			
333043																0	0	18	275	13	13	0	0	0	0	0	244	0	0	0				
333052																0	206	0	646	36	36	0	0	0	0	0	404	0	0	0				
333203																0	1467	1255	7341	592	1132	0	0	0	0	0	2001	1486	0	0				
333650																6	515	0	4380	26	607	353	19	0	0	0	3258	0	203	0	DDA SUSPENSE	ACCT REC BUSINESS MGT		
333856																0	165	0	699	56	77	0	0	0	0	0	457	0	0	0				
333940																0	155	0	789	231	231	0	0	0	0	0	403	0	0	0				
334059																62	361	0	1706	309	527	0	0	0	0	0	818	0	0	0				
334255																0	5	0	194	0	49	0	0	0	0	0	140	0	0	0				
334264																0	399	0	2254	282	507	173	0	0	0	0	1002	346	0	0	FASB91 DEFERRED LOAN COST			
334648																0	474	168	2358	134	136	0	0	0	0	0	1580	0	0	0				
334657																0	377	0	2163	61	61	0	0	0	0	0	1061	664	0	0				
335346																0	707	259	7714	63	580	0	0	0	0	0	2074	4094	0	0				
335355																0	918	0	5348	353	670	0	0	0	0	0	1154	2606	272	0				
335757																0	0	0	87	0	20	0	0	0	0	0	67	0	0	0				
336071																0	233	0	403	31	42	0	0	0	0	0	128	0	0	0				
336147																0	681	0	2550	78	79	0	0	0	0	0	725	1065	0	0				
336361																22	199	0	930	88	115	5	0	0	0	0	616	0	0	0	Software FF&E			
336576																0	3634	0	10527	3698	3768	0	0	0	0	0	3125	0	0	0				
336950																0	2	0	335	34	34	0	0	0	0	0	299	0	0	0				
337247																0	239	0	765	12	23	0	0	0	0	0	274	229	0	0				
337340																0	615	0	1161	75	75	0	0	0	0	0	471	0	0	0				
337733																2	907	0	4017	209	333	0	0	0	0	0	1334	1443	0	0				
338178																0	1163	6	5262	118	173	55	0	0	0	0	483	3437	0	0	software			
338646																0	1619	429	4479	178	388	0	0	0	0	0	1605	438	0	0				
338758																12	2007	0	13836	428	3392	0	0	0	0	0	2262	6175	0	0				
338851																0	436	0	994	37	80	35	0	0	0	0	478	0	0	0	Book value of purchased computer software			
338945																0	295	0	931	40	40	0	0	0	0	0	596	0	0	0				
339054																0	225	0	1975	27	62	0	0	0	0	0	499	1189	0	0				
339353																0	94	0	338	0	10	0	0	0	0	0	234	0	0	0				
339456																0	172	0	1693	430	595	0	0	0	0	0	926	0	0	0				
339607																0	9577	0	17656	4626	5160	0	0	0	0	0	2919	0	0	0				
339773																0	7623	2697	13845	3	464	84	29	343	0	0	3061	0	0	0	Unamortized FASB-91	Negative tax escrow	Fed & State income tax, temporary difference	
339858	0	50569	70717	740925	0	402991	149761	0	0	0	0	69303	147345	0	0		0														Margin Accounts on Derivative Positions			
339951																0	2749	4435	12473	0	1200	1190	10	0	0	0	4089	0	0	0	KS Affordable Hsg Fund	Other		
340135																0	2165	175	17384	747	1590	446	0	0	0	0	2861	10593	0	0	Accounts Receivable			
340144																0	3062	496	12498	499	576	0	0	0	0	0	2464	5900	0	0				
340256																0	1629	38	5844	425	504	0	0	0	0	0	1600	2073	0	0				
340443																0	816	251	2494	50	152	81	0	0	0	0	500	775	0	0	Agency Pool Deferred Principal Payment			
340555																0	340	148	997	0	162	0	0	0	0	0	347	0	0	0				
340649																0	576	452	3757	134	159	0	0	0	0	0	1545	1025	0	0				
340742																0	9347	0	17441	0	5630	1502	2514	0	0	0	2464	0	0	0	Accounts receivables Affiliates	Income Tax Receivable		
340751																0	328	0	3275	0	72	0	0	0	0	0	1936	939	0	0				
341310																0	495	1177	8907	673	2199	1292	0	0	0	0	1477	3559	0	0	Deferred Compensation			
341851																0	534	0	1429	0	0	0	0	0	0	0	895	0	0	0				
341918																0	1229	421	9717	274	306	0	0	0	0	0	994	6767	0	0				
341954																0	13	0	322	59	59	0	0	0	0	0	250	0	0	0				
341972																0	1610	0	1929	66	67	0	0	0	0	0	252	0	0	0				
342054																0	362	0	1947	400	546	0	0	0	0	0	1039	0	0	0				
342175																0	2952	221	10799	3234	5185	0	0	0	0	0	2321	120	0	0				
342362																0	128	0	1336	0	23	0	0	0	0	0	1185	0	0	0				
342410																0	2488	1514	20938	442	1442	809	0	0	0	0	2711	12783	0	0	Deferred Comp-RABBI Trusts			
342634	0	34018	18255	272533	0	95061	0	0	0	0	0	47432	77767	0	0		34018																	
342643																0	923	233	4789	143	415	163	0	0	0	0	1000	2218	0	0	INVESTMENT IN SUBSIDIARY #18304000			
343051																0	49	434	4534	78	291	166	0	0	0	0	590	3170	0	0	Employee Dishonesty Bond Insurance Receivable			
343248																0	38	129	548	20	20	0	0	0	0	0	361	0	0	0				
343257																0	40	25	1683	27	38	0	0	0	0	0	654	926	0	0				
343314																0	1405	624	7332	180	180	0	0	0	0	0	745	4378	0	0				
343341																0	2833	2583	19102	403	751	0	0	0	0	0	3649	9286	0	0				
343770																0	566	0	851	0	18	0	0	0	0	0	267	0	0	0				
343903																0	1241	468	3102	120	461	230	0	0	0	0	850	82	0	0	Acct Rec-Fed Tax Current			
343958																0	215	0	1798	139	233	67	0	0	0	0	957	393	0	0	Taxes receivable			
344236																0	408	0	4433	136	271	0	0	0	0	0	736	3018	0	0				
344647																0	1775	1244	14740	0	1359	420	0	0	0	0	2584	7778	0	0	Dealer Reserve Simple Int - Consumer			
344674																0	2762	0	4105	45	72	0	0	0	0	0	140	1131	0	0				
344816																0	1732	552	3003	0	63	26	0	0	0	0	656	0	0	0	amortized issuance costs			
344852																0	15	0	873	0	0	0	0	0	0	0	230	628	0	0				
345149																0	0	31	394	64	64	0	0	0	0	0	299	0	0	0				
345309																0	4115	2299	32921	1261	1986	0	0	0	0	0	2376	22145	0	0				
345345																275	1195	0	4837	0	363	0	0	0	0	0	3279	0	0	0				
345747																0	501	430	9332	423	547	0	0	0	0	0	1940	5914	0	0				
345756																0	1120	0	5727	122	171	0	0	0	0	0	803	3633	0	0				
346566																0	145	0	536	89	89	0	0	0	0	0	302	0	0	0				
347022																0	513	278	3458	233	486	122	0	0	0	0	950	1231	0	0	Federal Income Taxes Payable			
347639																0	788	205	10389	634	753	0	0	0	0	0	1808	6835	0	0				
347657																0	0	2	759	7	120	110	3	0	0	0	637	0	0	0	DDA SUSPENSE	UNPOSTED ITEMS		
347956																0	1022	0	1972	100	101	0	0	0	0	0	849	0	0	0				
348159																0	771	0	1957	270	542	255	0	0	0	0	644	0	0	0	INCOME TAX RECEIVABLE			
348207																0	5355	2513	22686	0	401	250	0	0	0	0	2014	12403	0	0	Boston Community Capital			
348458																0	1779	0	3241	109	212	99	0	0	0	0	1250	0	0	0	DDA cash items not in process of collection			
348542																0	559	0	2803	0	116	0	0	0	0	0	1184	944	0	0				
348551																754	5184	1093	15988	232	1037	0	0	0	0	0	2128	6546	40	0				
348720																0	4389	1611	11350	0	1004	0	0	0	0	0	2943	1403	0	0				
348748																0	549	305	2105	201	546	241	0	0	0	0	705	0	0	0	Other Assets			
349129																0	207	377	1625	144	321	0	0	0	0	0	720	0	0	0				
349165																0	110	0	2708	615	699	0	0	0	0	0	863	1036	0	0				
349343																0	576	0	3466	70	72	0	0	0	0	0	1091	1727	0	0				
349370																4	5503	91	24738	226	1196	333	0	0	0	0	3329	14619	0	0	SOFTWARE			
350433																0	188	0	1022	25	83	26	0	0	0	0	541	210	0	0	insurance			
350657																0	18	0	531	0	258	0	0	0	0	0	255	0	0	0				
350750																0	258	0	1197	254	342	0	0	0	0	0	597	0	0	0				
351131																0	0	185	884	0	453	357	0	0	0	0	200	46	0	0	Interest Earned Not Collected Securities			
351207																0	13797	5136	27307	518	719	0	0	0	0	0	3231	4424	0	0				
351355																0	129	0	528	64	64	0	0	0	0	0	335	0	0	0				
351560																0	544	1625	5947	118	490	0	0	0	0	0	868	2420	0	0				
351850																0	511	0	1974	145	273	117	0	0	0	0	1190	0	0	0	Non posted Debits			
352035																57	1531	140	4077	185	253	0	0	0	0	0	2153	0	0	0				
352651																0	208	0	277	0	16	0	0	0	0	0	53	0	0	0				
352745																0	358	0	1201	63	120	34	0	0	0	0	723	0	0	0	IBAA Bancrd Settlement Reserve			
352772																0	35844	6936	114796	0	10766	8363	0	0	0	0	23272	37978	0	0	Other CRA Investments			
352820																0	252	0	780	0	75	0	0	0	0	0	453	0	0	0				
353023																0	90	0	298	118	147	29	0	0	0	0	61	0	0	0	interest on securities			
353069																4	319	243	1084	101	112	0	0	0	0	0	410	0	0	0				
353238																0	886	0	7294	321	903	0	0	0	0	0	1121	4384	0	0				
353359																0	364	254	1296	45	134	0	0	0	0	0	544	0	0	0				
353546																0	590	0	3057	0	1205	464	0	0	0	0	572	690	0	0	leased equipment owned			
353555																0	3434	0	33342	0	15786	0	0	0	0	0	14122	0	0	0				
353724																0	344	85	5885	0	1089	324	0	0	0	0	743	3624	0	0	Integrated Payment Systems Current Day Sales of Official Checks			
353751																0	730	0	6247	477	564	0	0	0	0	0	4953	0	0	0				
353957																57	350	0	943	31	89	0	0	0	0	0	504	0	0	0				
354057																0	111	0	1947	49	49	0	0	0	0	0	529	1258	0	0				
354253																0	127	1	1578	25	45	0	0	0	0	0	748	657	0	0				
354310																0	6005	5340	63282	1724	8198	0	0	0	0	0	9570	34169	0	0				
354552																41	1465	1	4174	125	1154	270	171	139	0	0	1554	0	408	0	IRA FEES NOT COLLECTED	TAX DEPOSIT DUE FROM COMMUNITY BANCSHARES	ALL OTHERS	
354851																1	291	0	1119	39	40	0	0	0	0	0	770	18	0	0				
354954																0	0	106	697	19	19	0	0	0	0	0	572	0	0	0				
355120																0	233	947	8833	156	156	0	0	0	0	0	1529	5968	0	0				
355559																0	1050	341	2795	253	253	0	0	0	0	0	1151	0	0	0				
355737																0	0	10	91	16	16	0	0	0	0	0	65	0	0	0				
355746																0	431	331	4299	48	182	71	56	0	0	0	1513	1842	0	0	AR Late Fees Loans	Miscellaneous Assets		
355821																0	554	955	7784	350	480	0	0	0	0	0	911	4884	0	0				
355858																0	1432	1976	13069	0	3481	2291	0	0	0	0	4167	2013	0	0	CURRENT TAX ASSETS			
356145																0	54	0	386	46	46	0	0	0	0	0	286	0	0	0				
356239																0	366	0	3690	198	271	0	0	0	0	0	2092	961	0	0				
356659																0	0	162	1150	0	0	0	0	0	0	0	988	0	0	0				
356752																0	101	108	569	30	76	36	0	0	0	0	284	0	0	0	Deferred Comp Certi of Deposit			
356949																0	869	1	2147	54	54	0	0	0	0	0	1223	0	0	0				
357049																119	498	799	3991	55	335	161	0	0	0	0	2359	0	0	0	530530			
357151																0	461	0	2855	152	1154	1000	0	0	0	0	1240	0	0	0	INVOICES PURCHASED			
357375																0	2142	1873	10238	745	1585	0	0	0	0	0	4638	0	0	0				
357526																0	289	693	7305	1168	1176	0	0	0	0	0	536	4611	0	0				
357553																0	419	417	3054	31	31	0	0	0	0	0	2187	0	0	0				
357777																0	1083	115	2004	139	225	30	29	0	0	0	581	0	0	0	PREPAID FEDERAL TAXES	PREPAID INSURANCE		
357834																0	173	0	928	21	21	0	0	0	0	0	734	0	0	0				
357937																0	1057	0	7571	585	1288	339	0	0	0	0	636	4590	0	0	Income Tax Refunds Receivable			
358112																0	476	0	4217	0	249	0	0	0	0	0	943	2549	0	0				
358149																0	0	28	356	0	30	24	0	0	0	0	298	0	0	0	Accrued insurance income receivables			
358233																0	1339	1253	8157	121	655	534	0	0	0	0	1179	3731	0	0	Prepaid Taxes			
358448																0	468	228	1173	75	76	0	0	0	0	0	401	0	0	0				
358756																78	198	6	1595	25	103	0	0	0	0	0	584	704	0	0				
359324																0	83	150	1085	214	253	0	0	0	0	0	599	0	0	0				
359360																0	0	0	412	0	148	111	0	0	0	0	264	0	0	0	Prepaid Expenses			
359650																0	0	0	193	0	52	28	11	13	0	0	141	0	0	0	BANKERS BANK COMMON STOCK	DEFERRED TAX ON SECURITIES UNREALIZED	DEFERRED INCOME TAX	
359744																0	0	0	256	15	15	0	0	0	0	0	241	0	0	0				
359838																0	1056	0	1814	0	517	0	0	0	0	0	241	0	0	0				
359847																3	1303	0	6414	729	852	0	0	0	0	0	1106	3153	0	0				
359856																0	21	71	273	0	11	0	0	0	0	0	170	0	0	0				
360777																0	55	0	412	15	21	0	0	0	0	0	114	222	0	0				
360834																0	414	633	4545	0	298	137	0	0	0	0	499	2701	0	0	Accounts Receivable			
360843																0	685	101	1160	69	69	0	0	0	0	0	305	0	0	0				
360955																34	8	36	304	0	48	14	0	0	0	0	212	0	0	0	INCOME TAXES RECEIVABLE			
361055																0	9011	0	36492	0	2311	0	0	0	0	0	8249	16921	0	0				
361167																0	25877	8678	75108	657	2134	0	0	0	0	0	10097	28322	0	0				
361279																10	577	247	1388	88	98	0	0	0	0	0	466	0	0	0				
361354																0	628	0	1607	0	57	32	0	0	0	0	668	254	0	0	unposted debits			
361439																0	1106	261	2958	226	448	0	0	0	0	0	1143	0	0	0				
361457																0	1048	0	4962	142	371	163	0	0	0	0	1017	2526	0	0	accd int govt agnecy			
361541																0	123	23	717	80	92	0	0	0	0	0	479	0	0	0				
361653																456	41	1150	7387	0	602	0	0	0	0	0	2111	3483	0	0				
362007																0	94337	12452	274949	0	22527	4696	0	0	0	0	29439	116194	0	0	Pension Asset			
362043																0	0	0	180	0	0	0	0	0	0	0	180	0	0	0				
362052																0	440	0	1001	109	120	0	0	0	0	0	441	0	0	0				
362155																0	98	301	3211	111	111	0	0	0	0	0	733	1968	0	0				
362717																0	3629	0	16373	427	601	174	0	0	0	0	2271	9872	0	0	Accounts Receivable & Deferred Taxes			
362753																0	156	0	853	0	2	0	0	0	0	0	695	0	0	0				
362856																21	138	0	1207	44	70	0	0	0	0	0	339	660	0	0				
362940																0	0	0	1426	13	15	0	0	0	0	0	232	1179	0	0				
363264																0	120	866	1390	39	122	77	0	6	0	0	282	0	0	0	software		deferred cd discount	
363415																0	119169	44828	590624	0	234513	0	0	0	0	0	185876	6238	0	0				
363442																0	32	23	239	0	46	37	0	0	0	0	138	0	0	0	Bullion			
363648																0	256	224	1670	72	74	0	0	0	0	0	1116	0	0	0				
363657																0	996	0	7720	0	1794	0	0	0	0	0	1597	3333	0	0				
363956																0	0	72379	131416	0	3139	2466	0	0	0	0	55898	0	0	0	Insurance premiums receivable			
364056																0	505	0	909	114	155	41	0	0	0	0	249	0	0	0	Computer software			
364131																0	844	0	3359	354	443	0	0	0	0	0	1835	237	0	0				
364337																0	395	0	1041	57	59	0	0	0	0	0	587	0	0	0				
364430																0	442	0	2860	0	97	27	25	36	0	0	506	1815	0	0	Prepaid Insurance	Investment in the Bluffs	Loan & Late Fees Receivable	
364449																0	13086	9909	77560	0	5110	3545	0	0	0	0	9824	39631	5	0	current federal income tax			
364850																0	427	118	1217	61	133	52	0	0	0	0	259	280	0	0	Software			
364971																0	293	0	1332	110	110	0	0	0	0	0	117	812	0	0				
365325																0	16731	9854	103637	0	5448	4433	0	0	0	0	14396	57208	0	0	PBO Funded Asset			
365455																0	0	218	1987	256	272	0	0	0	0	0	1308	189	0	0				
365651																0	2118	0	4033	113	256	106	0	0	0	0	1659	0	0	0	Debit card revenue			
365745																0	1043	42	3649	0	188	48	0	0	0	0	588	1788	0	0	Contract A/R			
365848																0	573	310	2129	0	671	542	0	0	0	0	575	0	0	0	Loan in judgment			
365941																121	340	0	1412	77	198	0	0	0	0	0	389	485	0	0				
365950																0	231	54	913	67	146	44	0	0	0	0	482	0	0	0	Unposted Items DDA/Sav/CD			
366078																0	4135	57	14930	526	1557	884	0	0	0	0	1751	7430	0	0	noninterest-bearing accounts receivable			
366238																0	1827	0	15980	331	778	0	0	0	0	0	3190	10185	0	0				
366247																0	392	105	1955	0	43	28	0	0	0	0	1415	0	0	0	Organization costs			
366359																10	26	0	853	82	92	0	0	0	0	0	735	0	0	0				
366658																18	130	130	1126	54	80	0	0	0	0	0	786	0	0	0				
366854																0	174	0	442	71	71	0	0	0	0	0	197	0	0	0				
367150																0	337	0	1288	0	68	0	0	0	0	0	883	0	0	0				
367208																0	5507	8281	34371	471	1015	0	0	0	0	0	4091	15477	0	0				
367244																0	134	0	611	0	51	0	0	0	0	0	426	0	0	0				
367431																0	1077	64	2657	211	504	0	0	0	0	0	1012	0	0	0				
367543																0	1662	580	5406	0	0	0	0	0	0	0	2614	550	0	0				
367673																0	5691	120	18334	0	225	0	0	0	0	0	1625	10673	0	0				
367851																0	976	0	3691	0	708	588	0	0	0	0	859	1148	0	0	Other Assets - Accounts Receivable			
367954																0	0	0	1327	0	133	0	0	0	0	0	1130	64	0	0				
368054																0	729	0	1513	0	41	41	0	0	0	0	743	0	0	0	PRINCIPLE PAYMENT RECEIVABLE PASSTHRU			
368111																0	2913	5658	8627	0	0	0	0	0	0	0	56	0	0	0				
368175																0	7621	0	21155	1158	1493	0	0	0	0	0	4094	7947	0	0				
368344																0	0	0	2316	18	41	23	0	0	0	0	860	1415	0	0	DEFERRED TAX-AFS			
368429																0	763	76	5238	252	1086	311	0	0	0	0	885	2428	0	0	Prepaid income tax			
368522																0	273	340	1734	282	285	3	0	0	0	0	836	0	0	0	Intangible Pension Asset			
368755																153	101	43	541	63	284	68	0	0	0	0	113	0	0	0	Other Assets- Sofware-net			
368933																24	145	0	966	122	146	0	0	0	0	0	675	0	0	0				
368951																0	441	9	1469	51	58	0	0	0	0	0	961	0	0	0				
369426																4	331	388	1215	144	184	25	0	0	0	0	114	198	0	0	Computer Software			
369453																0	402	22	1231	0	0	0	0	0	0	0	807	0	0	0				
369659																0	1080	0	7640	0	316	0	0	0	0	0	1557	4687	0	0				
370020																0	615	81	2348	291	344	0	0	0	0	0	1308	0	0	0				
370150																0	139	0	486	19	23	0	0	0	0	0	324	0	0	0				
370338																0	1145	2	3336	189	742	313	187	0	0	0	1447	0	0	0	Original Artwork	Miscellaneous Receivables		
370347																0	893	0	1953	59	84	0	0	0	0	0	976	0	0	0				
370721																0	1665	0	2827	133	143	0	0	0	0	0	811	208	0	0				
370758																0	0	5	135	4	4	0	0	0	0	0	126	0	0	0				
370833																0	198	0	874	44	66	0	0	0	0	0	437	173	0	0				
370954																0	84	0	423	68	96	26	0	0	0	0	243	0	0	0	COMPUTER SOFTWARE			
371223																0	270	0	724	101	101	0	0	0	0	0	353	0	0	0				
371232																0	1205	512	5521	165	368	0	0	0	0	0	867	2569	0	0				
371353																0	1697	0	6076	506	536	0	0	0	0	0	1666	2177	0	0				
371362																0	383	0	4093	0	1765	0	0	0	0	0	1945	0	0	0				
371559																0	319	0	772	28	32	0	0	0	0	0	421	0	0	0				
371755																41	167	0	585	65	106	0	0	0	0	0	312	0	0	0				
371849																0	99	0	744	0	12	0	0	0	0	0	567	66	0	0				
371858																0	380	0	2808	30	40	0	0	0	0	0	732	1656	0	0				
371924																0	1234	856	9786	306	524	0	0	0	0	0	1833	5339	0	0				
371942																0	338	0	2070	0	230	0	0	0	0	0	561	941	0	0				
372248																0	187	62	722	24	24	0	0	0	0	0	449	0	0	0				
372257																0	5	2	291	0	21	7	14	0	0	0	263	0	0	0	PREPAID INSURANCE	PREPAID MAINT		
372444																0	12	4	988	106	122	0	0	0	0	0	850	0	0	0				
372538																0	1511	545	5846	0	382	63	0	0	0	0	3367	41	0	0	ICBA Compensating Balance			
372556																0	215	270	4263	151	1232	0	0	0	0	0	1833	713	0	0				
372640																0	329	0	2220	163	187	0	0	0	0	0	375	1329	0	0				
372855																0	424	0	2087	0	16	0	0	0	0	0	690	957	0	0				
373058																0	208	0	1201	95	95	0	0	0	0	0	898	0	0	0				
373115																0	6468	0	13315	250	1193	503	0	0	0	0	5654	0	0	0	Non-Post DDA Debit Debits			
373272																0	233	60	745	137	137	0	0	0	0	0	315	0	0	0				
373553																0	303	0	1776	17	17	0	0	0	0	0	716	740	0	0				
373601																0	0	0	12236	1452	1466	0	0	0	0	0	9841	929	0	0				
374130																0	231	292	4223	148	307	0	0	0	0	0	635	2758	0	0				
374354																0	128	0	643	49	49	0	0	0	0	0	466	0	0	0				
374653																0	5030	490	42192	0	29759	25281	0	0	0	0	5474	1439	0	0	ATM Funding			
374774																0	0	0	507	28	28	0	0	0	0	0	479	0	0	0				
374934																0	846	7	3277	227	275	0	0	0	0	0	2149	0	0	0				
375034																0	5091	9542	59508	1145	2471	1091	0	0	0	0	8084	34320	0	0	Software			
375043																0	3638	0	22547	364	1127	564	0	0	0	0	7834	9948	0	0	Loan Guarantee Receivable from Federal Agencies			
375155																0	229	0	716	40	40	0	0	0	0	0	447	0	0	0				
375502																0	1952	0	8504	0	541	135	0	0	0	0	1370	4641	0	0	State Tax Refund			
375566																0	661	0	2295	74	154	0	0	0	0	0	1199	281	0	0				
375650																0	57	0	1120	0	41	0	0	0	0	0	295	727	0	0				
375735																0	773	621	7628	185	185	0	0	0	0	0	1499	4550	0	0				
376068																0	32	0	379	0	11	0	0	0	0	0	336	0	0	0				
376125																0	0	650	3115	0	686	90	407	0	0	0	1779	0	0	0	Reserve Federal Tax	Reserve State Tax		
376237																0	409	86	948	88	90	0	0	0	0	0	363	0	0	0				
376433																0	514	0	3747	82	166	0	0	0	0	0	769	2298	0	0				
376442																0	675	29	5839	253	263	0	0	0	0	0	2361	2511	0	0				
376657																0	9	0	800	0	135	0	0	0	0	0	656	0	0	0				
376947																0	149	297	2189	51	113	61	0	0	0	0	1630	0	0	0	SOFTWARE LESS DEPRECATION			
377663																0	267	0	1952	60	60	0	0	0	0	0	408	1217	0	0				
377850																0	205	0	862	75	425	100	250	0	0	0	232	0	0	0	Other Investment(Metafund).	FSBMN, LLC/Metamarket Investment.		
377908																0	9823	12487	56757	1072	2316	910	0	0	0	0	7368	24763	0	0	ACCOUNTS RECIEVABLE			
378026																0	920	342	5475	37	42	0	0	0	0	0	772	3399	0	0				
378044																41	0	0	184	17	58	0	0	0	0	0	126	0	0	0				
378110																0	277	8	695	96	189	56	0	0	0	0	221	0	0	0	DEFERRED LOAN ORIGINATOR FEES			
378259																0	519	17	1421	127	177	0	0	0	0	0	708	0	0	0				
378549																493	814	55	3086	0	723	0	0	0	0	0	1060	434	0	0				
378558																0	340	0	879	118	139	0	0	0	0	0	334	66	0	0				
378642																0	314	0	835	68	77	0	0	0	0	0	444	0	0	0				
378651																0	873	0	4214	0	44	0	0	0	0	0	1379	1918	0	0				
378950																0	394	605	2498	118	162	43	0	0	0	0	1337	0	0	0	software			
379050																0	141	0	1093	0	20	0	0	0	0	0	339	593	0	0				
379153																0	149	123	690	0	97	97	0	0	0	0	258	63	0	0	FED INCOME TAX PAYABLE			
379359																66	1259	1552	9534	194	1530	699	149	0	0	0	5193	0	0	0	Investment in CDC	Account receivable		
379470																0	821	94	1197	24	30	0	0	0	0	0	252	0	0	0				
379649																0	149	185	7665	0	26	26	0	0	0	0	1123	6182	0	0	OTHER INVESTMENTS			
379920																0	44014	10158	265514	31481	52221	0	0	0	0	0	25788	133333	0	0				
380038																0	63	120	4738	0	4529	3966	465	0	0	0	26	0	0	0	Accounts Receivable DB Affiliates	Deferred Compensation Asset		
380346																0	157	0	561	31	31	0	0	0	0	0	373	0	0	0				
380458																1	46	0	195	33	38	4	0	0	0	0	111	0	0	0	Purchased Computer Software, Net			
380533																0	104	0	933	62	63	0	0	0	0	0	766	0	0	0				
380654																0	305	0	996	72	83	0	0	0	0	0	608	0	0	0				
380841																0	52	0	338	82	95	0	0	0	0	0	191	0	0	0				
380944																0	442	0	2017	39	39	0	0	0	0	0	332	1204	0	0				
381026																0	78	4	1523	0	77	0	0	0	0	0	178	1186	0	0				
381259																0	30	303	1050	0	11	0	0	0	0	0	706	0	0	0				
381334																0	450	613	3836	0	404	101	188	0	0	0	444	1925	0	0	Accounts receivable	Off-Lease Equipment		
381343																0	6758	4340	38191	399	5319	4225	0	0	0	0	6967	14807	211	0	LIHTC - Michel Fund			
381754																0	0	0	430	52	70	18	0	0	0	0	360	0	0	0	Current Income Tax Recoverable			
381839																0	388	422	1832	136	155	0	0	0	0	0	867	0	0	0				
381950																0	506	1194	5124	0	2590	1409	0	0	0	0	834	0	0	0	Other Assets-Directors Def Comp			
382050																0	955	896	9341	231	256	0	0	0	0	0	1334	5900	0	0				
382069																0	4978	808	12242	0	337	0	0	0	0	0	1958	4161	0	0				
382256																0	172	0	627	89	89	0	0	0	0	0	366	0	0	0				
382443																0	605	66	3813	82	83	0	0	0	0	0	1010	2049	0	0				
382537																0	1029	479	3615	152	275	74	0	0	0	0	1564	268	0	0	Other Assets - Computer Software			
382649																0	4220	0	7177	180	193	0	0	0	0	0	1878	886	0	0				
382658																0	105	171	1903	34	125	91	0	0	0	0	1502	0	0	0	over estimated federal income tax payable			
382667																0	7542	9682	52689	0	8650	4206	0	0	1048	82	10049	15636	0	0	IRS SECTION 42 INVESTMENT - LOW INCOME HOUSING FUND			
382742																5	410	301	1433	235	402	128	0	0	0	0	320	0	0	0	Taxes Receivable			
382854																41	281	57	3117	81	849	0	0	0	0	0	180	1750	0	0				
383534																40	565	342	2338	0	176	136	0	0	0	0	1223	32	0	0	A/R Misc			
384018																0	1044	1892	11248	0	3510	1487	0	0	0	0	4802	0	0	0	Customer Liability			
384335																0	0	1457	10310	0	200	0	0	0	0	0	955	7698	0	0				
384353																0	0	19	137	0	0	0	0	0	0	0	118	0	0	0				
384652																0	12392	3748	60787	630	19200	2163	9128	3314	0	0	3489	21958	0	0	Southwest Corporate Settlement	Credit Card Settlement	Credit Card Receivable	
384830																0	0	15	1349	185	251	0	0	0	0	0	779	304	0	0				
385350																0	392	0	1915	88	92	0	0	0	0	0	359	1072	0	0				
385547																0	223	0	959	0	70	68	0	0	0	0	666	0	0	0	computer software			
