RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2343,RCON2344,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON2604,RCON5590,RCON6648,RCON6810,RCON6835,RCONA241,RCONA242,RCONA243,RCONA244,RCONA579,RCONA580,RCONA581,RCONA582,RCONA584,RCONA585,RCONA586,RCONA587,RCONB549,RCONB550,RCONB551,RCONB552,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT88,RCONMT89,RCONMT90,RCONMT91,RCONMT92,RCONMT93,RCONMT94,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
25624,0,19333,39104,0,86355,0,0,4578,,23381,0,205332,0,16817,,,67235,26281,16397,36572,,4037,,8167,28405,24488,6175,18276,36257,23884,7775,67022,188405,0,110,,,,,,,,,,,,58956,27236,,4809,18393,0,,,,,,,,,,true,,,,,,,580155,2016-03-31
83254,0,7397,40550,0,74842,0,0,0,,250,0,165397,0,3256,,,45849,12257,10446,31161,,0,,10988,20302,11495,3064,6815,9484,6009,1729,67445,162141,0,0,,,,,,,,,,,,16505,7532,,0,3123,0,,,,,,,,,,true,,,,,,,580548,2016-03-31
15491,0,1388,20807,0,41093,0,0,0,,0,0,50372,0,5037,,,17480,6293,4729,12207,,0,,5759,7314,4002,405,1273,6966,2870,0,39705,45335,0,0,,,,,,,,,,,,6360,4749,,0,3122,0,,,,,,,,,,false,,,,,,,580847,2016-03-31
14590,0,886,25332,0,71623,0,0,3,,1109,0,65788,0,562,,,21920,17005,10376,12675,,3,,5222,7453,5061,4184,1894,3046,3222,4112,70737,65226,0,0,,,,,,,,,,,,6711,5563,,0,1230,0,,,,,,,,,,true,,,,,,,580874,2016-03-31
8669,0,0,20801,0,38133,0,0,0,,0,0,23853,0,0,,,1798,6369,890,1798,,0,,377,1421,0,0,2267,4750,0,0,36641,23853,1492,0,,,,,,,,,,,,4654,2363,,0,2363,0,,,,,,,,,,false,,,,,,,581237,2016-03-31
14182,0,11007,14146,0,47185,0,0,0,,0,0,70992,0,11999,,,23196,18869,5677,13013,,0,,3869,9144,4245,5938,3610,6023,937,4175,36178,58993,0,0,,,,,,,,,,,,8138,6607,,0,3925,0,,,,,,,,,,true,,,,,,,581358,2016-03-31
36959,0,5669,12781,0,51404,0,0,0,,0,0,98248,0,7,,,19390,24430,7681,9309,,0,,2271,7040,7212,2867,1500,6558,8103,1308,45735,98241,0,0,,,,,,,,,,,,16089,1380,,0,0,8634,,,,,,,,,,true,,,,,,,582177,2016-03-31
13100,0,2158,11150,0,16233,0,0,0,,0,0,30683,0,3258,,,10766,211,2761,6493,,0,,1611,4882,3515,758,650,2873,2543,540,14075,27425,0,0,,,,,,,,,,,,4570,2036,,0,695,0,,,,,,,,,,true,,,,,,,582654,2016-03-31
1446,0,0,0,0,0,0,0,0,,0,0,36391,4,1315,,,15148,1086,0,11694,,0,,2888,8806,2983,471,2828,12529,3001,353,0,34823,0,249,,,,,,,,,,,,14477,4234,,0,3982,0,,,,,,,,,,true,,,,,,,582878,2016-03-31
19871,9376,12172,31353,0,77625,0,0,357,,21659,0,110244,0,19435,,,40154,14272,8093,24935,,258,,8011,17741,12590,1812,6354,15676,6973,6943,56077,81685,0,9124,,,,,,,,,,,,23312,12634,,0,9349,0,,,,,,,,,,false,,,,,,,582953,2016-03-31
267518,102,23656,28907,0,74113,0,0,0,,238,0,430225,0,2708,,,62381,61110,32978,36891,,0,,14079,22812,21776,3714,7004,13854,14506,3851,50355,427517,0,0,,,,,,,,,,,,30468,8747,,0,2190,0,,,,,,,,,,true,,,,,,,582971,2016-03-31
29163,0,115,5632,0,28806,0,0,0,,0,0,69276,0,96,,,21321,9761,12617,12394,,0,,3801,8594,5812,3114,1734,3038,2398,1861,28691,69180,0,0,,,,,,,,,,,,7680,1351,,0,305,0,,,,,,,,,,false,,,,,,,583071,2016-03-31
31003,0,5590,18228,0,46630,0,0,31534,,35821,0,132265,0,7241,,,58560,21627,9867,20896,,6745,,6286,14610,21291,16373,1871,6737,10859,1607,41040,125024,0,0,,,,,,,,,,,,13306,7768,,993,3132,0,,,,,,,,,,true,,,,,,,583138,2016-03-31
15486,0,23433,47313,0,87360,0,0,0,,0,0,159092,0,63853,,,12353,55866,4224,8610,,0,,3345,5748,2391,869,14200,32199,26894,2094,63927,95239,0,0,,,,,,,,,,,,18685,56702,,0,33467,0,,,,,,,,,,true,,,,,,,583268,2016-03-31
22257,0,8109,43406,0,82510,0,0,0,,0,0,312429,0,13537,,,50278,195104,13242,33921,,0,,12038,21884,11125,5231,8045,23335,8495,4915,74401,298892,0,0,,,,,,,,,,,,37323,7467,,0,5670,0,,,,,,,,,,true,,,,,,,583352,2016-03-31
5654,0,314,3531,0,5000,0,0,0,,0,0,11700,0,2908,,,2842,1641,514,2293,,0,,517,1776,549,0,311,1020,232,0,4686,8792,0,0,,,,,,,,,,,,802,761,,0,761,0,,,,,,,,,,true,,,,,,,583745,2016-03-31
5788,0,3320,8427,0,15821,0,0,0,,0,0,13401,0,432,,,4023,2109,982,3825,,0,,1037,2788,198,0,836,327,318,0,12501,12969,0,0,,,,,,,,,,,,1481,0,,0,0,0,,,,,,,,,,true,,,,,,,583754,2016-03-31
92988,0,20137,41966,0,144389,0,0,3702,,3702,0,388228,0,3170,,,82347,144759,44453,40901,,3702,,12194,32409,23433,14311,9596,21044,20947,16547,124252,385058,0,0,,,,,,,,,,,,35199,32935,,0,14018,0,,,,,,,,,,true,,,,,,,583905,2016-03-31
473595,0,11704,118838,0,145582,0,0,0,,0,0,843216,1911,19083,,,75722,237843,19431,48782,,0,,15910,32932,18151,8729,9842,26293,12899,7022,133878,822024,0,198,,,,,,,,,,,,37806,18250,,0,11905,198,,,,,,,,,,true,21781,20705,178139,47165,279274,192931,584377,2016-03-31
75538,0,12452,69771,0,163667,0,0,0,,0,0,164635,0,7779,,,42039,33263,16410,23567,,0,,6468,17099,14451,4021,1575,6194,4005,2021,151215,156856,0,0,,,,,,,,,,,,11127,2668,,0,0,0,,,,,,,,,,true,,,,,,,584724,2016-03-31
747027,0,36466,107797,0,164098,0,0,0,,0,0,1389788,0,23786,,,165326,376468,69235,119011,,0,,42260,76751,35244,11071,20620,41080,28152,11115,126728,1366002,904,0,,,,,,,,,,,,73996,26971,,0,16608,0,,,,,,,,,,true,19249,35050,241766,134702,0,118497,584920,2016-03-31
28712,0,4201,26039,0,39436,0,0,0,,0,0,77937,0,2609,,,11539,32858,6457,7930,,0,,1790,6140,2742,867,727,2058,1732,311,35235,75328,0,0,,,,,,,,,,,,3541,1287,,0,500,0,,,,,,,,,,true,,,,,,,585235,2016-03-31
277898,0,7399,20206,0,38019,0,0,13,,2327,0,458800,0,62196,,,73144,69110,42530,42883,,13,,13198,29685,20451,9810,10425,15591,9055,3577,29921,395573,699,1031,,,,,,,,,,,,28080,10568,,0,9235,0,,,,,,,,,,true,,,,,,,585749,2016-03-31
10252,0,922,8498,0,17319,0,0,2953,,31857,0,89110,0,14487,,,9983,13794,935,5649,,891,,1633,4016,4076,258,10896,28162,15583,440,16397,60362,0,14261,,,,,,,,,,,,46992,8089,,2025,7035,0,,,,,,,,,,true,,,,,,,586027,2016-03-31
34348,0,7262,76590,0,161615,0,0,0,,0,0,348157,0,4848,,,110469,62556,36271,103632,,0,,24417,79229,6611,212,24599,105025,11160,0,154353,343309,0,0,,,,,,,,,,,,105626,35158,,0,31849,0,,,,,,,,,,false,,,,,,,586072,2016-03-31
6862,12,11917,12785,0,31629,0,0,0,,0,0,48558,0,3684,,,13859,1741,4071,6702,,0,,1525,5177,6004,1153,2803,7217,14692,1385,19700,44874,0,0,,,,,,,,,,,,19074,7023,,0,2151,0,,,,,,,,,,false,,,,,,,586335,2016-03-31
11538,0,25582,23563,0,59865,0,0,0,,0,0,46286,0,8999,,,9954,5571,3489,7255,,0,,2213,5042,1641,1058,3975,9487,3917,1844,34283,37287,0,0,,,,,,,,,,,,10639,8584,,0,6718,0,,,,,,,,,,true,,,,,,,586960,2016-03-31
48534,0,664,6725,0,31737,0,0,0,,0,0,250916,0,4423,,,97306,73485,34464,55947,,0,,13950,41997,26115,15244,3508,9992,7072,11019,31073,246366,0,127,,,,,,,,,,,,28310,3281,,0,1226,0,,,,,,,,,,false,,,,,,,587677,2016-03-31
4292,0,526,15596,0,20771,0,0,0,,6681,0,28402,0,81,,,4776,9142,3351,3740,,0,,1144,2596,788,248,4382,4711,897,201,20245,28321,0,0,,,,,,,,,,,,2728,7463,,0,6959,0,,,,,,,,,,false,,,,,,,587752,2016-03-31
1433795,2,18749,200900,0,354667,0,0,63,,1350,0,3060863,0,67117,,,455271,857063,211303,256548,,63,,84970,171578,154799,43924,42610,99799,133926,38399,335916,2991259,0,2487,,,,,,,,,,,,237738,76996,,0,39860,2487,,,,,,,,,,true,124279,143077,615730,241333,1081489,352306,587800,2016-03-31
12996,0,1306,15650,0,21197,0,0,490,,38472,0,83481,0,5437,,,10010,14693,3918,5709,,293,,1745,3964,2904,1397,4890,12229,18191,10472,19891,78044,0,0,,,,,,,,,,,,14234,31548,,4792,10204,0,,,,,,,,,,true,,,,,,,588245,2016-03-31
18324,8,22446,13905,0,40923,0,0,1035,,5093,0,119059,141,12678,,,28928,42962,12066,20927,,914,,5680,15248,7950,50,7102,14264,7479,0,18469,106240,0,0,,,,,,,,,,,,17493,11352,,1509,9709,0,,,,,,,,,,false,,,,,,,588348,2016-03-31
109606,1,2596,16448,0,30637,0,0,0,,0,0,216196,0,19599,,,22940,73890,5749,17091,,0,,5682,11409,4533,1316,1972,3966,2897,925,26933,196331,1107,266,,,,,,,,,,,,7970,1790,,0,520,0,,,,,,,,,,true,,,,,,,588441,2016-03-31
14192,0,57,5686,0,25735,0,0,617,,12158,0,125950,0,13273,,,42622,29947,13735,20000,,617,,9973,19596,10383,2670,10025,18366,9985,813,25678,112677,0,0,,,,,,,,,,,,30377,8812,,0,5615,0,,,,,,,,,,true,,,,,,,588478,2016-03-31
8732,0,3824,13065,0,38800,0,0,0,,1000,0,40737,0,6256,,,11479,7121,1053,7588,,0,,1913,5675,3438,453,2890,7083,2668,762,34976,34481,0,0,,,,,,,,,,,,8907,4496,,0,4096,0,,,,,,,,,,true,,,,,,,589158,2016-03-31
7537,0,525,6473,0,9136,0,0,0,,0,0,23049,0,399,,,6576,7320,1290,4397,,0,,1196,3209,2032,139,225,1266,126,0,8611,22650,0,0,,,,,,,,,,,,1305,312,,0,312,0,,,,,,,,,,true,,,,,,,589439,2016-03-31
40202,0,16830,85028,0,222541,0,0,0,,0,0,323627,0,7282,,,71153,118581,37877,37632,,0,,39051,10574,16415,5114,47499,14732,24961,6499,205711,316345,0,0,,,,,,,,,,,,62228,31463,,0,15424,0,,,,,,,,,,true,,,,,,,589523,2016-03-31
234627,38,7513,25195,0,42479,0,0,4058,,74758,0,639288,0,149298,,,90411,175899,23240,53002,,1217,,14850,38152,35170,2239,27303,63552,41350,6147,34928,489021,0,969,,,,,,,,,,,,93147,45205,,0,20712,0,,,,,,,,,,true,,,,,,,589943,2016-03-31
9564,0,1438,9469,0,16145,0,0,0,,0,0,31543,0,1446,,,7608,10567,8464,6198,,0,,1104,5094,1298,112,590,2463,650,101,14707,30097,0,0,,,,,,,,,,,,3204,600,,0,600,0,,,,,,,,,,true,,,,,,,590145,2016-03-31
119732,0,17311,22893,0,109768,0,0,0,,0,0,347291,0,55516,,,45489,149430,21634,33059,,0,,12173,20886,6551,5879,11121,13404,5431,2684,92457,291775,0,0,,,,,,,,,,,,22821,9819,,0,7795,0,,,,,,,,,,true,,,,,,,590220,2016-03-31
272640,0,1864,37554,0,53349,0,0,7173,,47430,0,538239,0,45265,,,95973,88039,16001,48928,,3841,,14727,34201,40293,6752,14906,34547,29071,3063,50492,478124,993,14850,,,,,,,,,,,,59640,21947,,995,16322,1439,,,,,,,,,,true,,,,,,,590248,2016-03-31
133487,0,1615,15865,0,24682,0,0,0,,0,0,206222,0,13136,,,25654,17498,10886,17652,,0,,6231,11500,5589,2334,5486,12025,8441,3631,23067,193086,0,0,,,,,,,,,,,,19336,10247,,0,7246,0,,,,,,,,,,true,,,,,,,590640,2016-03-31
20745,0,31695,36808,0,91000,0,0,0,,3138,0,72516,0,6765,,,22385,10600,8149,7482,,0,,1445,6037,8360,6543,3041,1584,7604,6557,59305,65751,0,0,,,,,,,,,,,,8008,10778,,0,2753,0,,,,,,,,,,true,,,,,,,590949,2016-03-31
1442,0,0,8531,0,8531,0,0,0,,15027,0,303164,18263,52138,,,50729,49418,0,35616,,0,,11545,24071,14344,769,53189,92951,54742,693,8531,192840,0,39923,,,,,,,,,,,,154827,46748,,5000,24481,0,,,,,,,,,,true,,,,,,,590976,2016-03-31
36866,0,335,5967,0,50717,0,0,0,,0,0,151029,0,78,,,38298,38481,13009,21930,,0,,7769,14161,9810,6558,6633,15278,7546,7927,50382,150951,0,0,,,,,,,,,,,,28579,8805,,0,7025,0,,,,,,,,,,true,,,,,,,591209,2016-03-31
69150,0,15738,94755,0,196535,0,0,0,,0,0,210007,0,3429,,,43622,60049,18771,34203,,0,,9427,24776,8596,823,9266,18210,8902,808,180797,206578,0,0,,,,,,,,,,,,26910,10276,,0,7964,0,,,,,,,,,,true,,,,,,,591320,2016-03-31
3970,0,2050,10479,0,22110,0,0,0,,0,0,42433,0,988,,,19916,2710,3550,18051,,0,,4659,13704,1321,232,3387,9812,2324,314,20060,41445,0,0,,,,,,,,,,,,13904,1933,,0,1634,0,,,,,,,,,,false,,,,,,,591357,2016-03-31
30980,0,2991,98305,0,146273,0,0,0,,0,0,144233,0,7736,,,27102,29673,7921,23941,,0,,8136,15805,3161,0,18438,32042,5998,0,143282,136497,0,0,,,,,,,,,,,,34469,22009,,0,19101,0,,,,,,,,,,true,,,,,,,591366,2016-03-31
2336,0,967,7972,0,14919,0,0,0,,0,0,16215,0,2591,,,3981,6419,889,1352,,0,,4,1348,1882,747,0,462,2046,971,13952,13624,0,0,,,,,,,,,,,,2035,1444,,0,0,0,,,,,,,,,,false,,,,,,,591740,2016-03-31
99700,11,68749,137094,0,239740,0,0,54885,,56933,0,1716175,0,103740,,,327035,992335,139982,193288,,16625,,47988,145428,101508,32111,39303,145177,77223,35402,170980,1612435,0,0,,,,,,,,,,,,222495,74610,,0,56954,47036,,,,,,,,,,true,40293,39394,602295,390040,93328,6372,591825,2016-03-31
123891,0,0,39585,0,45240,0,0,0,,0,0,172369,0,100,,,11522,15615,6468,9694,,0,,7367,4155,0,0,20940,401,0,0,45240,172269,0,0,,,,,,,,,,,,8298,13043,,0,13043,0,,,,,,,,,,true,,,,,,,592439,2016-03-31
3772,0,989,23606,0,35414,0,0,51,,1001,0,235516,0,2582,,,39916,58870,9772,39100,,51,,7704,31396,675,141,27692,100252,5014,0,34425,208298,0,24636,,,,,,,,,,,,105344,27614,,0,27343,24636,,,,,,,,,,true,,,,,,,592448,2016-03-31
11849,0,4987,43806,0,59412,0,0,0,,247,0,71566,0,11690,,,27073,8502,5010,9235,,0,,2670,6565,8976,8862,2793,8161,6519,6669,54425,59876,0,0,,,,,,,,,,,,14634,9508,,0,4062,0,,,,,,,,,,true,,,,,,,592550,2016-03-31
281654,0,91304,28051,0,91304,0,0,0,,0,0,366513,0,1738,,,30169,44745,14514,18605,,0,,6881,12344,5846,5098,1552,3137,3066,2190,0,364775,0,0,,,,,,,,,,,,8034,1911,,0,0,0,,,,,,,,,,false,,,,,,,592644,2016-03-31
2146,0,3138,3014,0,8541,0,0,0,,0,0,8337,15,1665,,,1680,2202,660,1407,,0,,437,970,196,77,756,1239,211,102,5371,6657,32,0,,,,,,,,,,,,1150,1158,,0,1158,0,,,,,,,,,,true,,,,,,,592859,2016-03-31
448112,71,87744,263256,0,585446,0,0,564,,243602,0,2111243,10,52226,,,276611,1146131,126421,154145,,564,,57120,101524,60335,57632,39585,89465,52140,59199,497492,2059007,139,0,,,,,,,,,,,,177748,62641,,0,33821,0,,,,,,,,,,true,32262,227062,356681,789450,423193,24919,593007,2016-03-31
36327,0,4020,68806,0,103708,0,0,50045,,50045,0,408010,0,24396,,,185137,57358,25702,103997,,50045,,25466,78531,44559,36581,24039,41801,32452,30896,99688,378639,0,4975,,,,,,,,,,,,90383,38805,,0,27635,0,,,,,,,,,,false,,,,,,,593052,2016-03-31
114807,0,7320,13540,0,19790,0,0,0,,0,0,323726,0,28520,,,72409,64070,29255,28979,,0,,8815,20164,16897,26533,12494,21547,14591,23808,12470,295206,0,0,,,,,,,,,,,,40169,32271,,0,18292,0,,,,,,,,,,true,,,,,,,593249,2016-03-31
9556,0,2100,13644,0,30019,0,0,0,,0,0,51486,0,2339,,,10345,24144,2424,6329,,0,,1739,4590,3311,705,1117,2695,2800,829,27919,49147,0,0,,,,,,,,,,,,5816,1625,,0,848,0,,,,,,,,,,true,,,,,,,593333,2016-03-31
146,0,0,235,0,235,0,0,0,,0,0,10894,0,0,,,837,2298,110,742,,0,,314,428,95,0,1258,3522,2833,0,235,5384,0,5510,,,,,,,,,,,,7058,555,,0,289,5510,,,,,,,,,,true,,,,,,,593771,2016-03-31
11149,7,2247,5924,0,15691,0,0,0,,0,0,48535,0,3059,,,21434,6892,3417,13824,,0,,3408,10416,5126,2484,1217,4580,2856,407,13437,45476,0,0,,,,,,,,,,,,7953,1107,,0,569,0,,,,,,,,,,true,,,,,,,593940,2016-03-31
123868,0,6380,25431,0,44797,0,0,0,,0,0,1191485,0,132261,,,153422,792283,59045,90658,,0,,35124,66558,33916,17824,19038,58002,28783,16089,38417,1059224,0,0,,,,,,,,,,,,74998,46914,,0,21311,0,,,,,,,,,,true,8244,12090,493058,186046,120095,3108,594433,2016-03-31
2447,0,1381,9096,0,11905,0,0,0,,0,0,10472,0,54,,,2770,4053,547,2203,,0,,410,1793,567,0,159,613,429,0,10524,10418,0,0,,,,,,,,,,,,1201,0,,0,0,0,,,,,,,,,,true,,,,,,,594451,2016-03-31
67435,0,3992,9181,0,13166,0,0,0,,0,0,720228,0,180212,,,42346,529555,8195,26597,,0,,9483,17439,12911,2513,19867,36571,21118,3336,9174,540016,0,0,,,,,,,,,,,,37087,43805,,0,33468,0,,,,,,,,,,false,,,,,,,594853,2016-03-31
60968,0,6536,29222,0,63563,0,0,0,,0,0,183332,0,31248,,,58531,22860,17473,22492,,0,,7574,14918,26436,9603,6853,16983,12640,4498,57027,152084,0,0,,,,,,,,,,,,23124,17850,,0,13724,0,,,,,,,,,,true,,,,,,,594938,2016-03-31
76180,168,62699,282034,0,368592,0,0,601,,5600,0,696889,0,3975,,,94407,423531,33873,45235,,499,,13386,31849,29739,19433,14464,31527,27315,29465,305686,692914,39,0,,,,,,,,,,,,69894,32877,,0,11213,0,,,,,,,,,,true,65826,31789,297034,107532,72536,3623,594947,2016-03-31
1980452,0,21206,954125,0,1196030,0,0,139935,,186985,0,5466573,0,28334,,,790690,1746786,212162,275817,,79783,,55439,220379,242894,271978,95295,201101,280269,371981,1171731,5429554,3093,8685,,,,,,,,,,,,681001,267645,,2257,95816,9429,,,,,,,,,,true,134374,222984,1188019,550729,1081076,899360,595270,2016-03-31
4503,0,23407,11989,0,68539,0,0,0,,0,0,35335,0,1134,,,10853,212,3806,5747,,0,,1863,3884,2810,2296,3475,7639,4249,4404,45132,34201,0,0,,,,,,,,,,,,12787,6980,,0,4419,0,,,,,,,,,,true,,,,,,,595337,2016-03-31
113428,1,19086,142036,0,201250,0,0,35640,,98085,0,601925,0,56466,,,120313,246760,44828,74047,,35640,,44353,29694,29348,16918,56586,41174,15040,8624,182148,543823,15,1636,,,,,,,,,,,,81003,40421,,6502,36663,1636,,,,,,,,,,true,,,,,,,595430,2016-03-31
547486,0,127,253814,2564,272803,0,14223,458044,,501718,0,9766683,0,61033,,,1323748,4652935,116369,908194,,217857,,225031,683300,413331,2086,678692,1844455,698994,20374,270112,9564216,0,127211,,,,,,,,,,,,1761559,1480956,,8132,1203680,154891,,,,,,,,,,true,12249,17686,1886642,2741899,489824,42524,595869,2016-03-31
8903,0,3169,3955,0,22953,0,0,0,,0,0,23692,0,3175,,,8686,2037,3570,5445,,0,,1720,3725,3224,17,1698,2028,340,0,19629,20517,155,0,,,,,,,,,,,,2897,1169,,0,1169,0,,,,,,,,,,true,,,,,,,595944,2016-03-31
50578,0,4136,129234,0,178524,0,0,0,,0,0,231987,0,2563,,,66405,39459,25647,45974,,0,,13939,32035,15040,5391,13559,34193,20119,7674,174388,229424,0,0,,,,,,,,,,,,58753,16792,,0,12108,0,,,,,,,,,,true,,,,,,,596062,2016-03-31
126143,0,256,25802,0,28970,0,0,0,,5602,0,279523,0,20927,,,35042,59766,10077,25770,,0,,6033,19737,5246,4026,16148,28665,5500,8259,28701,258109,13,487,,,,,,,,,,,,36081,22491,,347,17888,0,,,,,,,,,,true,,,,,,,596156,2016-03-31
6221,0,0,0,0,0,0,0,0,,375,0,21443,0,0,,,6123,0,1612,4083,,0,,1611,2485,2027,0,973,5595,2531,0,0,20161,0,1282,,,,,,,,,,,,5973,3126,,0,1927,0,,,,,,,,,,false,,,,,,,596277,2016-03-31
22055,0,1922,34970,0,61286,0,0,0,,0,0,66987,0,4552,,,12973,19663,3894,9800,,0,,4315,5485,2629,544,4635,4952,2408,301,59364,62435,0,0,,,,,,,,,,,,9734,2562,,0,2562,0,,,,,,,,,,false,,,,,,,596455,2016-03-31
5490,0,231,4619,0,10592,0,0,0,,0,0,56517,0,1459,,,11602,6536,3115,7640,,0,,2034,5606,3962,0,4925,16853,11111,0,10361,55058,0,0,,,,,,,,,,,,30945,1944,,0,780,4046,,,,,,,,,,true,,,,,,,596642,2016-03-31
119315,0,25230,156851,0,340057,0,0,0,,0,0,518420,0,41887,,,88621,232439,54231,47265,,0,,12201,35064,22643,18713,16565,43019,7102,11358,306037,476433,8790,100,,,,,,,,,,,,25469,52575,,0,47128,0,,,,,,,,,,true,,,,,,,596848,2016-03-31
38771,0,0,4252,0,23314,0,0,0,,0,0,101757,0,3393,,,38100,7603,22169,17593,,0,,3718,13948,13382,7052,1035,5537,6618,4093,23314,97864,0,500,,,,,,,,,,,,14790,2493,,0,601,0,,,,,,,,,,true,,,,,,,596978,2016-03-31
9069,0,1923,13888,0,39973,0,0,0,,0,0,37797,0,7347,,,15751,11128,2831,11698,,0,,2246,9452,3697,355,0,889,565,395,37858,25899,192,4551,,,,,,,,,,,,1849,0,,0,0,4931,,,,,,,,,,true,,,,,,,597041,2016-03-31
49042,0,2834,61527,0,89166,0,0,0,,0,0,174551,0,30060,,,40286,51431,9142,26212,,0,,10015,16197,8724,5350,9045,15607,5923,3219,86332,144432,0,59,,,,,,,,,,,,24153,9641,,0,8767,0,,,,,,,,,,true,,,,,,,597313,2016-03-31
23979,0,2653,38662,0,47695,0,0,0,,0,0,53385,0,389,,,14356,1634,4925,12354,,0,,6059,6295,1734,268,5359,7378,679,0,45042,52996,0,0,,,,,,,,,,,,10065,3351,,0,3101,0,,,,,,,,,,false,,,,,,,597452,2016-03-31
42344,0,25178,22467,0,113898,0,0,1218,,9363,0,133671,0,18328,,,22420,46914,11824,13036,,805,,3571,9467,7201,2181,3240,11234,6153,1366,88720,115002,0,341,,,,,,,,,,,,19445,2548,,0,1782,0,,,,,,,,,,false,,,,,,,597546,2016-03-31
6821,0,2237,15013,0,29203,0,0,240,,5498,0,84533,0,4773,,,21899,29410,4824,11493,,240,,3451,8044,8763,1641,6925,9603,8929,946,26966,79760,0,0,,,,,,,,,,,,14287,12116,,0,5890,0,,,,,,,,,,false,,,,,,,597658,2016-03-31
114031,0,2916,23967,0,130999,0,0,0,,0,0,202567,0,487,,,51184,14322,31978,28986,,0,,10909,18077,14025,8173,4752,6318,8227,3733,128083,201985,0,95,,,,,,,,,,,,18495,4535,,0,2030,0,,,,,,,,,,true,,,,,,,598002,2016-03-31
103087,0,19015,76680,0,121415,0,0,9323,,10399,0,254241,0,10890,,,71304,39335,25567,22559,,0,,8082,14477,21418,27327,3328,5596,9166,22425,102343,243111,57,240,,,,,,,,,,,,33382,7133,,0,557,0,,,,,,,,,,true,,,,,,,598048,2016-03-31
2923,0,2251,10797,0,17985,0,0,0,,0,0,18330,0,67,,,8301,2073,1697,7421,,0,,1924,5497,537,343,2279,2754,0,0,15734,18263,0,0,,,,,,,,,,,,3648,1385,,0,1385,0,,,,,,,,,,true,,,,,,,598132,2016-03-31
355858,2,4294,256393,0,298852,0,0,142875,,142875,0,3129754,0,86679,,,515982,1723771,117489,416398,,135000,,108436,307962,76681,22903,80101,326365,99376,28301,294556,3043075,0,0,,,,,,,,,,,,379325,154818,,0,105144,0,,,,,,,,,,true,11857,30471,777855,887232,275232,80215,598534,2016-03-31
6976,0,1978,5502,0,21974,0,0,99,,4558,0,51024,0,3145,,,15529,3808,4438,10096,,99,,3731,6365,5372,61,6758,9058,8895,0,19996,47879,0,0,,,,,,,,,,,,13893,10818,,0,6758,0,,,,,,,,,,true,,,,,,,598543,2016-03-31
14902,2,3278,13576,0,30186,0,0,0,,0,0,40349,0,814,,,16120,3207,8756,10328,,0,,3543,6871,4418,1288,574,3295,818,1432,26906,39535,0,0,,,,,,,,,,,,4326,1793,,0,1151,0,,,,,,,,,,true,,,,,,,598646,2016-03-31
95819,0,57,16505,0,26407,0,0,0,,0,0,434082,0,4376,,,90710,200163,22821,43101,,0,,10562,32539,36195,11414,3845,18533,18875,6137,25775,429159,575,547,,,,,,,,,,,,39829,7561,,0,5567,599,,,,,,,,,,false,,,,,,,598954,2016-03-31
12420,0,2331,3461,0,19243,0,0,0,,0,0,40687,0,2999,,,11955,8566,5813,5658,,0,,2222,3791,4558,1384,2325,1728,3138,555,16912,37688,0,0,,,,,,,,,,,,5252,2494,,0,494,2134,,,,,,,,,,false,,,,,,,599643,2016-03-31
959922,0,219554,477342,0,693324,0,0,688,,15592,0,1637704,0,159142,,,86063,418952,31875,57564,,688,,17756,39809,21093,7405,32935,51670,44240,43922,473770,1478436,0,126,,,,,,,,,,,,65599,107168,,0,51938,0,,,,,,,,,,true,42781,41228,259997,158425,582854,244774,599764,2016-03-31
94356,0,9648,42242,0,101339,0,0,0,,0,0,177130,0,7050,,,36380,24789,11940,20332,,0,,5130,15202,9561,6487,2647,9461,3399,6098,91689,169597,2,483,,,,,,,,,,,,17480,4125,,0,2150,0,,,,,,,,,,true,,,,,,,600129,2016-03-31
62204,0,2312,69638,0,78807,0,0,7653,,10409,0,480276,0,68679,,,114424,212928,28333,39730,,3228,,11905,27826,39010,35683,10227,18935,38658,22900,76460,408824,35,2773,,,,,,,,,,,,57638,33082,,0,10602,100,,,,,,,,,,true,,,,,,,600419,2016-03-31
3944,0,2036,3860,0,11210,0,0,0,,0,0,11624,0,1100,,,3386,0,0,2025,,0,,741,1444,831,369,983,2010,1301,0,9174,10274,0,250,,,,,,,,,,,,2783,1511,,0,551,0,,,,,,,,,,true,,,,,,,601032,2016-03-31
14138,0,4247,9711,0,25400,0,0,0,,0,0,34105,0,321,,,11211,0,3609,8630,,0,,4149,4516,2251,295,3231,3792,1734,0,21153,33784,0,0,,,,,,,,,,,,6840,1917,,0,1917,0,,,,,,,,,,false,,,,,,,601041,2016-03-31
